target_id	length	eff_length	est_counts	tpm
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	33	9.64614
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	31	1.28264
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	63	1.13564
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	4	0.228262
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	140	2.84131
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	15	0.838323
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	7	0.64787
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	8	0.351401
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	1	0.0839478
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	8	0.139925
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	3	0.135285
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	0	0
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	8	0.153396
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	2	0.116088
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	0	0
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	6	0.362235
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	42	1.09742
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	60	0.985784
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	12	0.501098
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	5	0.245949
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	3	0.203833
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	24	0.816015
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	43	2.36417
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	29	0.964232
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	34	2.94551
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	11	2.46927
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	62	2.73222
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	58	1.41452
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	29	1.73533
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	1.23423e+06	36792.2
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	5.71965e+06	85282.1
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	23	1.09942
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	19	0.98092
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	7	0.368413
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	1811.44	73.1611
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	54	10.7027
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	110	12.1781
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	1162	188.852
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	2040	157.579
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	2808	357.652
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	2201	478.226
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	3926	41.4328
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	5145	51.6799
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	6	0.675303
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	5	0.212726
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	4	0.274532
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	7	0.49292
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	3	0.266722
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	27	0.638922
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	8	1.09076
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	15	1.0243
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	30	1.37576
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	15	1.23623
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	21	2.07098
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	100	43.2241
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	26	2.04332
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	7	1.15148
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	18	0.599961
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	21	0.743893
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	11	0.402284
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	9	0.259161
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	1.23423e+06	36792.2
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	183331	2733.53
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	5	0.990993
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	4	0.613294
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	5	0.270511
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	6	0.171317
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	10	0.360841
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	8	0.20863
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	9	0.18211
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	16	1.00633
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	26	0.301398
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	10	0.279633
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	6	0.477073
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	24	1.4051
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	2	0.864482
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	16	0.555159
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	138	3.81172
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	2	1.26869
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	1	0.0883277
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	2	0.145369
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	10	0.211839
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	2	0.812614
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	0	0
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	9	0.28194
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	7	0.399459
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	9	0.267699
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	21	0.843128
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	4	0.17345
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	36	1.25878
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	20	1.09517
U00096.3|b4038|NA|CDS|yjbI	1581	1402	7	0.202864
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	19	2.42001
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	21	1.22946
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	107	1.93652
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	9	1.92461
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	42	3.96858
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	15	0.507461
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	2	2.41395
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	14	1.68792
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	0	0
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	2	0.153613
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	25	1.1825
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	1	0.634343
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	22	1.1104
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	65	2.135
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	16	0.721522
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	36	1.44109
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	0	0
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	10	0.759453
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	12	2.04861
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	3	0.684787
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	85	1.30621
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	97	11.0089
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	20	7.88946
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	19	0.548284
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	6	1.68127
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	3	0.426196
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	6	0.208185
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	16	0.441939
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	1	0.0364728
U00096.3|b4067|AAC77037.1|CDS|actP	1650	1471	7	0.193348
U00096.3|b4068|AAC77038.1|CDS|yjcH	315	136	0	0
U00096.3|b4069|AAC77039.1|CDS|acs	1959	1780	6	0.136957
U00096.3|b4070|AAC77040.1|CDS|nrfA	1437	1258	14	0.45217
U00096.3|b4071|AAC77041.2|CDS|nrfB	567	388	3	0.314155
U00096.3|b4072|AAC77042.1|CDS|nrfC	672	493	3	0.247246
U00096.3|b4073|AAC77043.1|CDS|nrfD	957	778	4	0.208898
U00096.3|b4074|AAD13457.1|CDS|nrfE	1659	1480	8	0.219626
U00096.3|b4075|AAD13458.1|CDS|nrfF	384	205	2	0.396397
U00096.3|b4076|AAD13459.1|CDS|nrfG	597	418	1	0.0972027
U00096.3|b4077|AAD13460.1|CDS|gltP	1314	1135	34	1.21713
U00096.3|b4078|AAD13461.1|CDS|yjcO	690	511	14	1.11317
U00096.3|b4079|AAD13462.1|CDS|fdhF	2148	1969	38	0.784138
U00096.3|b4080|AAD13463.1|CDS|mdtP	1467	1288	6	0.189274
U00096.3|b4081|AAD13464.2|CDS|mdtO	2052	1873	10	0.216929
U00096.3|b4082|AAD13465.1|CDS|mdtN	1032	853	0	0
U00096.3|b4622|ABP93459.1|CDS|ytcA	276	97.0001	0	0
U00096.3|b4083|AAC77044.2|CDS|yjcS	1986	1807	5	0.112426
U00096.3|b4084|AAC77045.1|CDS|alsK	930	751	6	0.324613
U00096.3|b4085|AAC77046.1|CDS|alsE	696	517	3	0.235768
U00096.3|b4086|AAC77047.1|CDS|alsC	981	802	5	0.253309
U00096.3|b4087|AAC77048.1|CDS|alsA	1533	1354	6	0.180048
U00096.3|b4088|AAC77049.1|CDS|alsB	936	757	5	0.268367
U00096.3|b4089|AAC77050.2|CDS|alsR	891	712	7	0.399459
U00096.3|b4090|AAC77051.1|CDS|rpiB	450	271	0	0
U00096.3|b4487|AAT48239.1|CDS|yjdP	330	151	1	0.269078
U00096.3|b4092|AAC77053.1|CDS|phnP	759	580	4	0.280212
U00096.3|b4093|AAC77054.1|CDS|phnO	435	256	2	0.317428
U00096.3|b4094|AAC77055.1|CDS|phnN	558	379	1	0.107205
U00096.3|b4095|AAC77056.1|CDS|phnM	1137	958	3	0.127236
U00096.3|b4096|AAC77057.1|CDS|phnL	681	502	7	0.566564
U00096.3|b4097|AAT48240.1|CDS|phnK	759	580	6	0.420318
U00096.3|b4098|AAC77059.1|CDS|phnJ	846	667	1	0.0609156
U00096.3|b4099|AAC77060.1|CDS|phnI	1065	886	2	0.0917172
U00096.3|b4100|AAC77061.1|CDS|phnH	585	406	1	0.100076
U00096.3|b4101|AAC77062.1|CDS|phnG	453	274	0	0
U00096.3|b4102|AAC77063.1|CDS|phnF	726	547	0	0
U00096.3|b4104|NA|CDS|phnE	788	609	2	0.133434
U00096.3|b4105|AAC77066.1|CDS|phnD	1017	838	1	0.0484854
U00096.3|b4106|AAC77067.1|CDS|phnC	789	610	2	0.133215
U00096.3|b4107|AAC77068.1|CDS|yjdN	444	265	1	0.153323
U00096.3|b4108|AAC77069.1|CDS|yjdM	336	157	25	6.46986
U00096.3|b4109|AAC77070.1|CDS|crfC	2229	2050	16	0.317118
U00096.3|b4110|AAC77071.2|CDS|yjcZ	879	700	10	0.580439
U00096.3|b4111|AAC77072.1|CDS|proP	1503	1324	196	6.01482
U00096.3|b4703|AEN84234.1|CDS|pmrR	90	4.62459	0	0
U00096.3|b4112|AAC77073.1|CDS|basS	1092	913	17	0.756541
U00096.3|b4113|AAC77074.1|CDS|basR	669	490	4	0.331679
U00096.3|b4114|AAC77075.2|CDS|eptA	1644	1465	10	0.277343
U00096.3|b4115|AAC77076.1|CDS|adiC	1338	1159	6	0.21034
U00096.3|b4116|AAC77077.1|CDS|adiY	762	583	5	0.348462
U00096.3|b4117|AAC77078.2|CDS|adiA	2268	2089	11	0.213948
U00096.3|b4118|AAC77079.1|CDS|melR	909	730	4	0.222634
U00096.3|b4119|AAC77080.1|CDS|melA	1356	1177	6	0.207123
U00096.3|b4120|AAC77081.2|CDS|melB	1422	1243	7	0.228813
U00096.3|b4121|AAC77082.1|CDS|yjdF	630	451	4	0.360361
U00096.3|b4122|AAC77083.1|CDS|fumB	1647	1468	31	0.858006
U00096.3|b4123|AAC77084.1|CDS|dcuB	1341	1162	16	0.559459
U00096.3|b4124|AAC77085.1|CDS|dcuR	720	541	5	0.375515
U00096.3|b4125|AAC77086.1|CDS|dcuS	1632	1453	26	0.727047
U00096.3|b4126|AAC77087.1|CDS|yjdI	231	52.2911	0	0
U00096.3|b4127|AAC77088.1|CDS|yjdJ	273	94.0001	3	1.29672
U00096.3|b4128|AAC77089.1|CDS|ghoS	297	118	3	1.03298
U00096.3|b4559|ABD18711.1|CDS|ghoT	174	14.6185	0	0
U00096.3|b4129|AAC77090.1|CDS|lysU	1518	1339	166	5.03712
U00096.3|b4130|AAC77091.1|CDS|dtpC	1458	1279	7	0.222373
U00096.3|b4131|AAC77092.1|CDS|cadA	2148	1969	36	0.742867
U00096.3|b4132|AAC77093.1|CDS|cadB	1335	1156	13	0.45692
U00096.3|b4133|AAC77094.1|CDS|cadC	1539	1360	3	0.0896266
U00096.3|b4654|NA|CDS|yjdQ	163	11.741	0	0
U00096.3|b4134|NA|tRNA|pheU	76	4.14046	0	0
U00096.3|b4135|AAC77095.2|CDS|yjdC	576	397	6	0.614066
U00096.3|b4136|AAC77096.1|CDS|dsbD	1698	1519	17	0.454722
U00096.3|b4137|AAC77097.1|CDS|cutA	339	160	5	1.26971
U00096.3|b4138|AAC77098.1|CDS|dcuA	1302	1123	91	3.29243
U00096.3|b4139|AAC77099.2|CDS|aspA	1437	1258	136	4.39251
U00096.3|b4140|AAC77100.2|CDS|fxsA	477	298	5	0.681724
U00096.3|b4141|AAC77101.1|CDS|yjeH	1257	1078	10	0.376908
U00096.3|b4142|AAC77102.1|CDS|groS	294	115	72	25.4384
U00096.3|b4143|AAC77103.1|CDS|groL	1647	1468	1032	28.5633
U00096.3|b4144|AAC77104.2|CDS|yjeI	354	175	19	4.41134
U00096.3|b4145|AAC77105.1|CDS|yjeJ	870	691	5	0.293999
U00096.3|b4146|AAC77106.1|CDS|epmB	1029	850	27	1.29062
U00096.3|b4147|AAC77107.1|CDS|efp	567	388	162	16.9644
U00096.3|b4410|AAT48241.1|CDS|ecnA	126	6.66748	0	0
U00096.3|b4411|AAT48242.1|CDS|ecnB	147	8.91948	0	0
U00096.3|b4148|AAC77108.2|CDS|sugE	318	139	8	2.33846
U00096.3|b4149|AAC77109.1|CDS|blc	534	355	9	1.03007
U00096.3|b4150|AAC77110.1|CDS|ampC	1134	955	13	0.553088
U00096.3|b4151|AAC77111.1|CDS|frdD	360	181	12	2.69375
U00096.3|b4152|AAC77112.1|CDS|frdC	396	217	5	0.936192
U00096.3|b4153|AAC77113.1|CDS|frdB	735	556	29	2.11923
U00096.3|b4154|AAC77114.1|CDS|frdA	1809	1630	91	2.26834
U00096.3|b4155|AAC77115.2|CDS|epmA	978	799	40	2.03408
U00096.3|b4156|AAC77116.2|CDS|yjeM	1503	1324	16	0.491006
U00096.3|b4157|AAC77117.1|CDS|yjeN	315	136	3	0.896266
U00096.3|b4158|AAC77118.1|CDS|yjeO	315	136	1	0.298755
U00096.3|b4159|AAC77119.1|CDS|mscM	3324	3145	30	0.387574
U00096.3|b4160|AAC77120.1|CDS|psd	969	790	40	2.05725
U00096.3|b4161|AAC77121.2|CDS|rsgA	1053	874	60	2.78929
U00096.3|b4162|AAC77122.2|CDS|orn	546	367	15	1.66066
U00096.3|b4163|NA|tRNA|glyV	76	4.14046	0	0
U00096.3|b4164|NA|tRNA|glyX	76	4.14046	0	0
U00096.3|b4165|NA|tRNA|glyY	76	4.14046	0	0
U00096.3|b4670|ACO60013.1|CDS|yjeV	54	3.56892	0	0
U00096.3|b4166|AAC77123.1|CDS|queG	1140	961	40	1.69119
U00096.3|b4167|AAC77124.1|CDS|nnr	1548	1369	28	0.831016
U00096.3|b4168|AAC77125.1|CDS|tsaE	462	283	10	1.43571
U00096.3|b4169|AAC77126.1|CDS|amiB	1338	1159	37	1.2971
U00096.3|b4170|AAC77127.1|CDS|mutL	1848	1669	46	1.11984
U00096.3|b4171|AAC77128.1|CDS|miaA	951	772	251	13.2102
U00096.3|b4172|AAC77129.1|CDS|hfq	309	130	120	37.5053
U00096.3|b4173|AAC77130.1|CDS|hflX	1281	1102	71	2.61777
U00096.3|b4174|AAC77131.1|CDS|hflK	1260	1081	73	2.7438
U00096.3|b4175|AAC77132.1|CDS|hflC	1005	826	101	4.96816
U00096.3|b4176|AAC77133.1|CDS|yjeT	198	25.324	1	1.60444
U00096.3|b4177|AAC77134.1|CDS|purA	1299	1120	470	17.0504
U00096.3|b4178|AAC77135.1|CDS|nsrR	426	247	10	1.64497
U00096.3|b4179|AAC77136.2|CDS|rnr	2442	2263	114	2.0468
U00096.3|b4180|AAC77137.1|CDS|rlmB	732	553	20	1.46947
U00096.3|b4181|AAC77138.1|CDS|yjfI	402	223	3	0.546602
U00096.3|b4182|AAC77139.1|CDS|yjfJ	699	520	2	0.156272
U00096.3|b4183|AAC77140.1|CDS|yjfK	660	481	2	0.168943
U00096.3|b4184|AAC77141.1|CDS|yjfL	399	220	1	0.184685
U00096.3|b4185|AAC77142.1|CDS|yjfM	639	460	2	0.176655
U00096.3|b4186|AAC77143.1|CDS|yjfC	1164	985	4	0.164998
U00096.3|b4187|AAC77144.2|CDS|aidB	1626	1447	10	0.280793
U00096.3|b4188|AAC77145.2|CDS|yjfN	276	97.0001	0	0
U00096.3|b4189|AAC77146.2|CDS|bsmA	330	151	3	0.807233
U00096.3|b4190|AAC77147.1|CDS|yjfP	750	571	3	0.213471
U00096.3|b4191|AAC77148.1|CDS|ulaR	756	577	11	0.774589
U00096.3|b4192|AAC77149.2|CDS|ulaG	1065	886	5	0.229293
U00096.3|b4193|AAC77150.2|CDS|ulaA	1398	1219	5	0.166656
U00096.3|b4194|AAC77151.1|CDS|ulaB	306	127	1	0.319927
U00096.3|b4195|AAC77152.1|CDS|ulaC	465	286	4	0.568262
U00096.3|b4196|AAC77153.1|CDS|ulaD	651	472	2	0.172164
U00096.3|b4197|AAC77154.1|CDS|ulaE	855	676	0	0
U00096.3|b4198|AAC77155.1|CDS|ulaF	687	508	6	0.47989
U00096.3|b4199|AAC77156.1|CDS|yjfY	276	97.0001	0	0
U00096.3|b4200|AAC77157.5|CDS|rpsF	396	217	1040	194.728
U00096.3|b4201|AAC77158.1|CDS|priB	315	136	1116	333.411
U00096.3|b4202|AAC77159.1|CDS|rpsR	228	49.4247	168	138.108
U00096.3|b4203|AAC77160.1|CDS|rplI	450	271	855	128.189
U00096.3|b4204|AAC77161.1|CDS|yjfZ	795	616	12	0.791508
U00096.3|b4205|NA|CDS|ytfA	402	223	1	0.182201
U00096.3|b4206|AAC77163.2|CDS|ytfB	639	460	13	1.14826
U00096.3|b4207|AAC77164.2|CDS|fklB	621	442	66	6.06703
U00096.3|b4208|AAC77165.1|CDS|cycA	1413	1234	42	1.38289
U00096.3|b4209|AAC77166.1|CDS|ytfE	663	484	11	0.923426
U00096.3|b4210|AAC77167.2|CDS|ytfF	966	787	5	0.258137
U00096.3|b4211|AAC77168.1|CDS|qorB	861	682	6	0.357455
U00096.3|b4212|AAC77169.2|CDS|ytfH	381	202	7	1.408
U00096.3|b4213|AAC77170.1|CDS|cpdB	1944	1765	16	0.368324
U00096.3|b4214|AAC77171.1|CDS|cysQ	741	562	9	0.65067
U00096.3|b4215|AAT48243.1|CDS|ytfI	939	760	8	0.427692
U00096.3|b4216|AAC77173.1|CDS|ytfJ	555	376	2	0.216121
U00096.3|b4217|AAC77174.2|CDS|ytfK	207	31.3862	6	7.76724
U00096.3|b4218|AAC77175.1|CDS|ytfL	1344	1165	22	0.767275
U00096.3|b4219|AAC77176.1|CDS|msrA	639	460	9	0.794949
U00096.3|b4220|AAC77177.1|CDS|tamA	1734	1555	32	0.836131
U00096.3|b4221|AAC77178.1|CDS|tamB	3780	3601	58	0.654424
U00096.3|b4222|AAC77179.1|CDS|ytfP	342	163	67	16.701
U00096.3|b4224|AAC77181.2|CDS|chpS	252	73.0112	1	0.5565
U00096.3|b4225|AAC77182.1|CDS|chpB	351	172	7	1.65358
U00096.3|b4226|AAC77183.1|CDS|ppa	531	352	226	26.0868
U00096.3|b4227|AAC77184.1|CDS|ytfQ	957	778	7	0.365572
U00096.3|b4485|AAT48244.1|CDS|ytfR	1503	1324	5	0.153439
U00096.3|b4230|AAC77187.3|CDS|ytfT	1026	847	3	0.14391
U00096.3|b4231|AAC77188.2|CDS|yjfF	996	817	5	0.248658
U00096.3|b4232|AAC77189.1|CDS|fbp	999	820	59	2.92343
U00096.3|b4233|AAC77190.1|CDS|mpl	1374	1195	67	2.27804
U00096.3|b4234|AAC77191.1|CDS|yjgA	552	373	64	6.97149
U00096.3|b4235|AAC77192.1|CDS|pmbA	1353	1174	38	1.31513
U00096.3|b4236|NA|CDS|cybC	366	187	7	1.52094
U00096.3|b4237|AAC77194.1|CDS|nrdG	465	286	4	0.568262
U00096.3|b4238|AAC77195.1|CDS|nrdD	2139	1960	30	0.621899
U00096.3|b4239|AAC77196.1|CDS|treC	1656	1477	72	1.98064
U00096.3|b4240|AAC77197.1|CDS|treB	1422	1243	98	3.20339
U00096.3|b4241|AAC77198.1|CDS|treR	948	769	3	0.158507
U00096.3|b4702|ADO17949.1|CDS|mgtL	54	3.56892	0	0
U00096.3|b4242|AAC77199.1|CDS|mgtA	2697	2518	182	2.93677
U00096.3|b4243|AAC77200.2|CDS|ridA	387	208	138	26.9569
U00096.3|b4244|AAC77201.1|CDS|pyrI	462	283	4	0.574286
U00096.3|b4245|AAC77202.1|CDS|pyrB	936	757	10	0.536733
U00096.3|b4246|AAC77203.1|CDS|pyrL	135	7.48819	0	0
U00096.3|b4248|AAC77205.1|CDS|yjgH	396	217	1	0.187238
U00096.3|b4249|AAC77206.1|CDS|bdcA	714	535	4	0.303781
U00096.3|b4251|AAC77208.2|CDS|bdcR	594	415	6	0.587432
U00096.3|b4252|AAC77209.2|CDS|tabA	453	274	5	0.741437
U00096.3|b4253|AAC77210.2|CDS|yjgL	1815	1636	6	0.149012
U00096.3|b4254|AAC77211.1|CDS|argI	1005	826	1	0.0491897
U00096.3|b4255|AAC77212.1|CDS|rraB	417	238	63	10.7552
U00096.3|b4256|AAT48245.1|CDS|yjgM	504	325	8	1.00014
U00096.3|b4257|AAT48246.1|CDS|yjgN	1197	1018	10	0.399123
U00096.3|b4258|AAC77215.1|CDS|valS	2856	2677	321	4.87204
U00096.3|b4259|AAC77216.1|CDS|holC	444	265	16	2.45318
U00096.3|b4260|AAC77217.1|CDS|pepA	1512	1333	77	2.34701
U00096.3|b4261|AAC77218.1|CDS|lptF	1101	922	67	2.95256
U00096.3|b4262|AAC77219.2|CDS|lptG	1083	904	31	1.39331
U00096.3|b4263|AAC77220.1|CDS|yjgR	1503	1324	13	0.398942
U00096.3|b4264|AAC77221.1|CDS|idnR	999	820	7	0.346848
U00096.3|b4265|AAC77222.1|CDS|idnT	1320	1141	12	0.427317
U00096.3|b4266|AAC77223.1|CDS|idnO	765	586	5	0.346679
U00096.3|b4267|AAC77224.1|CDS|idnD	1032	853	10	0.476327
U00096.3|b4268|AAC77225.1|CDS|idnK	564	385	8	0.844275
U00096.3|b4269|AAC77226.2|CDS|ahr	1020	841	8	0.386499
U00096.3|b4270|NA|tRNA|leuX	85	4.43819	0	0
U00096.3|b4271|NA|CDS|intB	1266	1087	50	1.86894
U00096.3|b4272|AAC77228.2|CDS|insC1	366	187	7.30171	1.58649
U00096.3|b4273|AAC77229.1|CDS|insD1	906	727	11.3281	0.633105
U00096.3|b4575|NA|CDS|yjgX	1199	1020	32	1.27469
U00096.3|b4277|AAC77233.1|CDS|yjgZ	330	151	3	0.807233
U00096.3|b4278|AAC77234.1|CDS|insG	1329	1150	14	0.494635
U00096.3|b4279|AAC77235.2|CDS|yjhB	1218	1039	4	0.156422
U00096.3|b4280|AAC77236.2|CDS|yjhC	1119	940	16	0.691587
U00096.3|b4655|ABV59575.1|CDS|ythA	126	6.66748	0	0
U00096.3|b4281|NA|CDS|yjhD	231	52.2911	1	0.77701
U00096.3|b4282|NA|CDS|yjhE	249	70.019	1	0.580281
U00096.3|b4623|NA|CDS|insO	2597	2418	22.49	0.377909
U00096.3|b4284|AAC77240.1|CDS|insI1	1152	973	0	0
U00096.3|b4561|NA|CDS|insM	267	88.0006	0	0
U00096.3|b4286|NA|CDS|yjhV	330	151	0	0
U00096.3|b4287|AAC77243.1|CDS|fecE	768	589	14	0.965756
U00096.3|b4288|AAC77244.1|CDS|fecD	957	778	9	0.470021
U00096.3|b4289|AAC77245.1|CDS|fecC	999	820	25	1.23874
U00096.3|b4290|AAC77246.2|CDS|fecB	903	724	50	2.80599
U00096.3|b4291|AAC77247.1|CDS|fecA	2325	2146	143	2.70745
U00096.3|b4292|AAC77248.1|CDS|fecR	954	775	7	0.366987
U00096.3|b4293|AAC77249.1|CDS|fecI	522	343	4	0.473828
U00096.3|b4294|AAC77250.1|CDS|insA	276	97.0001	1	0.418873
U00096.3|b4576|NA|CDS|insB1	504	325	8	1.00014
U00096.3|b4295|AAC77251.2|CDS|yjhU	987	808	39	1.96114
U00096.3|b4296|AAC77252.1|CDS|yjhF	1350	1171	13	0.451067
U00096.3|b4297|AAC77253.1|CDS|yjhG	1968	1789	27	0.613208
U00096.3|b4298|AAC77254.2|CDS|yjhH	906	727	6	0.335329
U00096.3|b4299|AAC77255.1|CDS|yjhI	789	610	4	0.266431
U00096.3|b4300|AAC77256.1|CDS|sgcR	783	604	5	0.336347
U00096.3|b4301|AAC77257.1|CDS|sgcE	633	454	0	0
U00096.3|b4302|AAC77258.1|CDS|sgcA	432	253	1	0.160596
U00096.3|b4303|AAC77259.1|CDS|sgcQ	807	628	18	1.16457
