target_id	length	eff_length	est_counts	tpm
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	661	12	0.753471
U00096.3|b3764|AAC77485.1|CDS|yifE	339	160	16	4.15037
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1342	30	0.927802
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	5.00576	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	3.50437	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1466	16	0.452973
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	85.0011	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	751	3	0.165794
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1672	14	0.347519
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1366	9	0.27345
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	715	8	0.464377
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1297	24	0.767994
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	103	2	0.805897
U00096.3|b3777|NA|CDS|yifN	449	270	4	0.614869
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1843	18	0.405353
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1306	30	0.953377
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	1087	16	0.61091
U00096.3|b3781|AAC76786.2|CDS|trxA	330	151	10	2.74859
U00096.3|b3783|AAC76788.1|CDS|rho	1260	1081	78	2.99472
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	925	7	0.314082
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	868	17	0.81286
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	952	18	0.784733
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	1084	15	0.574313
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	889	12	0.56023
U00096.3|b3789|AAC76794.1|CDS|rffH	882	703	3	0.177114
U00096.3|b3790|AAT48214.2|CDS|wecD	675	496	7	0.585737
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	952	7	0.305174
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	1072	17	0.658174
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	901	8	0.368512
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	1174	4	0.141409
U00096.3|b3794|AAC76801.1|CDS|wecG	741	562	4	0.2954
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	1207	11	0.378244
U00096.3|b3796|NA|tRNA|argX	77	4.17138	0	0
U00096.3|b3797|NA|tRNA|hisR	77	4.17138	0	0
U00096.3|b3798|NA|tRNA|leuT	87	4.51079	0	0
U00096.3|b3799|NA|tRNA|proM	77	4.17138	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	1057	14	0.549718
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1477	25	0.7025
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	1018	22	0.896936
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	1003	11	0.455175
U00096.3|b3804|AAC76807.1|CDS|hemD	741	562	7	0.51695
U00096.3|b3805|AAT48218.1|CDS|hemC	942	763	13	0.70714
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2368	30	0.525807
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	142	1	0.292279
U00096.3|b4558|ABD18710.1|CDS|yifL	204	29.2345	1	1.41968
U00096.3|b3809|AAC76812.2|CDS|dapF	825	646	8	0.513977
U00096.3|b3810|AAC76813.1|CDS|yigA	708	529	10	0.784569
U00096.3|b3811|AAC76814.1|CDS|xerC	897	718	9	0.520241
U00096.3|b3812|AAC76815.1|CDS|yigB	717	538	3	0.231433
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1984	30	0.627576
U00096.3|b4482|AAT48219.1|CDS|yigE	765	586	0	0
U00096.3|b3816|AAC76819.1|CDS|corA	951	772	30	1.61284
U00096.3|b3817|AAC76820.1|CDS|yigF	381	202	0	0
U00096.3|b3818|AAC76821.2|CDS|yigG	381	202	1	0.205464
U00096.3|b3819|AAT48220.1|CDS|rarD	891	712	4	0.233167
U00096.3|b3820|AAC76823.2|CDS|yigI	468	289	2	0.287223
U00096.3|b3821|AAC76824.1|CDS|pldA	870	691	9	0.540569
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1651	19	0.477632
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	442	3	0.281699
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	442	4	0.375599
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	844	20	0.9835
U00096.3|b3826|AAT48225.1|CDS|yigL	801	622	11	0.733988
U00096.3|b3827|AAC76830.1|CDS|yigM	900	721	4	0.230256
U00096.3|b3828|AAC76831.1|CDS|metR	954	775	8	0.428425
U00096.3|b3829|AAC76832.1|CDS|metE	2262	2083	13	0.259024
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	637	5	0.325775
U00096.3|b3831|AAC76834.1|CDS|udp	762	583	13	0.925468
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	1249	8	0.265836
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	577	14	1.00702
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	427	8	0.777587
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1462	20	0.567766
U00096.3|b3836|AAC76839.2|CDS|tatA	270	91.0003	7	3.19258
U00096.3|b3838|AAT48228.1|CDS|tatB	516	337	11	1.35472
U00096.3|b3839|AAC76842.1|CDS|tatC	777	598	10	0.694042
U00096.3|b4483|AAT48229.1|CDS|tatD	783	604	10	0.687147
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	310	5	0.669414
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1315	17	0.53655
U00096.3|b3844|AAC76847.1|CDS|fre	702	523	8	0.634856
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	985	7	0.29495
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	2011	12	0.24766
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	1153	20	0.719925
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	436	3	0.285576
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	22	0.717267
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	3	0.339267
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	37817	1151.54
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	4.38053e+06	66694.1
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	10	1.18922
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	1	0.102226
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	2	0.912166
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	11	0.565025
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	13	1.20435
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	6	0.198899
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	3	0.165134
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	21	0.334194
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	7	0.639925
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	14	1.75544
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	24	0.833547
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	7	0.236008
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	6	0.285904
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	72	2.42751
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	153	3.86022
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	5	0.390072
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	2	0.1035
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	5	0.190909
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	1	0.0807465
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	4	0.135522
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	5	0.171929
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	5	0.111689
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	1	0.0554862
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	7	0.273307
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	4	0.237164
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	5	0.289023
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	2	0.115609
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	6	0.410251
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	5	0.492918
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	5	0.299018
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	5	0.801229
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	5	0.25588
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	1	1.15102
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	0	0
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	51	2.81849
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	70	6.35724
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	153	8.77081
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	543	7.84697
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	2	0.126729
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	1	0.0473246
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	7	0.185048
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	3	0.139586
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	8	0.260824
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	1	0.154864
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	0	0
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	6	0.385483
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	3	0.115181
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	8	0.257188
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	7	0.441529
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	4	0.247783
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	7	0.339399
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	27	2.53529
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	8	0.412459
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	5	0.418384
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	20	0.694622
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	9	0.718333
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	13	1.67561
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	15	0.859883
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	18	0.952891
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	14	0.716463
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	2	0.14386
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	18	1.26836
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	2	0.197167
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	0	0
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	3	1.02902
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	1	0.166015
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	5	0.365349
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	19	0.9478
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	56	1.74752
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	14	0.871142
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	2	1.23833
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	24	3.24459
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	6	0.332917
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	37	1.33186
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	23	2.71189
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	13	0.690842
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	11	0.539009
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	21	0.431474
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	25	28.7754
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	13	1.25476
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	6	1.79153
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	12	0.507173
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	22	0.405094
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	3	0.174875
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	96	1.99019
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	3	0.171267
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	2	0.189083
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	3	0.134607
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	1	0.0857514
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	13	0.232263
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	10	0.46064
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	0	0
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	15	0.293797
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	14	0.830074
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	2	0.509248
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	8	0.493357
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	11	0.293595
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	26	0.436351
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	9	0.383898
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	2	0.100493
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	4	0.277617
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	15	0.520967
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	29	1.6287
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	18	0.611347
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	12	1.06193
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	10	2.29302
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	22	0.990326
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	11	0.274034
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	10	0.611247
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	1.34263e+06	40883.6
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	5.98049e+06	91087.1
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	20	0.976557
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	21	1.10747
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	7	0.376329
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	398.95	16.4591
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	11	2.22703
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	31	3.50576
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	248	41.1717
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	585	46.159
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	486	63.2313
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	410	90.9974
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	996	10.7371
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	2400	24.6252
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	5	0.574843
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	15	0.65189
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	10	0.701076
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	2	3.05029
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	0	0
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	5	0.454088
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	14	0.338411
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	3	0.417822
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	7	0.488279
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	9	0.421595
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	18	1.51535
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	5	0.503685
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	12	5.29833
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	7	0.561945
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	3	0.504093
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	9	0.306426
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	13	0.470399
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	2	0.0747141
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	5	0.147072
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	1.34263e+06	40883.6
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	179356	2731.71
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	7	1.4172
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	14	2.19265
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	12	0.663175
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	13	0.379162
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	21	0.774047
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	7	0.186474
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	6	0.124015
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	5	0.321236
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	12	0.142095
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	7	0.199949
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	5	0.406103
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	13	0.777447
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	4	1.76611
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	17	0.60253
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	29	0.818224
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	5	3.23986
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	3	0.270676
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	1	0.0742463
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	10	0.21639
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	2	0.830073
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	1	0.178895
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	16	0.511996
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	7	0.408042
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	17	0.516517
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	16	0.656185
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	8	0.354354
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	42	1.50013
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	39	2.18146
U00096.3|b4038|NA|CDS|yjbI	1581	1402	6	0.177619
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	3	0.390317
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	5	0.299018
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	24	0.443692
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	9	1.96596
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	15	1.4478
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	13	0.449249
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	2	2.46581
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	0	0
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	0	0
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	0	0
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	9	0.434847
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	0	0
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	15	0.773361
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	10	0.335519
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	5	0.23032
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	10	0.408903
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	0	0
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	2	0.155154
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	4	0.697541
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	1	0.233167
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	24	0.376735
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	14	1.62305
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	9	3.62653
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	5	0.147385
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	8	2.28986
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	2	0.290236
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	7	0.248101
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	9	0.253931
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	0	0
U00096.3|b4067|AAC77037.1|CDS|actP	1650	1471	9	0.253931
U00096.3|b4068|AAC77038.1|CDS|yjcH	315	136	0	0
U00096.3|b4069|AAC77039.1|CDS|acs	1959	1780	1	0.0233167
U00096.3|b4070|AAC77040.1|CDS|nrfA	1437	1258	15	0.494877
U00096.3|b4071|AAC77041.2|CDS|nrfB	567	388	6	0.64181
U00096.3|b4072|AAC77042.1|CDS|nrfC	672	493	6	0.505116
U00096.3|b4073|AAC77043.1|CDS|nrfD	957	778	12	0.64016
U00096.3|b4074|AAD13457.1|CDS|nrfE	1659	1480	22	0.616947
U00096.3|b4075|AAD13458.1|CDS|nrfF	384	205	8	1.61966
U00096.3|b4076|AAD13459.1|CDS|nrfG	597	418	2	0.198582
U00096.3|b4077|AAD13460.1|CDS|gltP	1314	1135	12	0.438805
U00096.3|b4078|AAD13461.1|CDS|yjcO	690	511	6	0.487323
U00096.3|b4079|AAD13462.1|CDS|fdhF	2148	1969	30	0.632357
U00096.3|b4080|AAD13463.1|CDS|mdtP	1467	1288	5	0.161117
U00096.3|b4081|AAD13464.2|CDS|mdtO	2052	1873	15	0.332384
U00096.3|b4082|AAD13465.1|CDS|mdtN	1032	853	0	0
U00096.3|b4622|ABP93459.1|CDS|ytcA	276	97.0001	0	0
U00096.3|b4083|AAC77044.2|CDS|yjcS	1986	1807	1	0.0229683
U00096.3|b4084|AAC77045.1|CDS|alsK	930	751	3	0.165794
U00096.3|b4085|AAC77046.1|CDS|alsE	696	517	3	0.240834
U00096.3|b4086|AAC77047.1|CDS|alsC	981	802	3	0.155251
U00096.3|b4087|AAC77048.1|CDS|alsA	1533	1354	7	0.214569
U00096.3|b4088|AAC77049.1|CDS|alsB	936	757	5	0.274133
U00096.3|b4089|AAC77050.2|CDS|alsR	891	712	5	0.291458
U00096.3|b4090|AAC77051.1|CDS|rpiB	450	271	3	0.45945
U00096.3|b4487|AAT48239.1|CDS|yjdP	330	151	3	0.824576
U00096.3|b4092|AAC77053.1|CDS|phnP	759	580	2	0.143116
U00096.3|b4093|AAC77054.1|CDS|phnO	435	256	3	0.486371
U00096.3|b4094|AAC77055.1|CDS|phnN	558	379	1	0.109508
U00096.3|b4095|AAC77056.1|CDS|phnM	1137	958	1	0.0433233
U00096.3|b4096|AAC77057.1|CDS|phnL	681	502	2	0.165353
U00096.3|b4097|AAT48240.1|CDS|phnK	759	580	0	0
U00096.3|b4098|AAC77059.1|CDS|phnJ	846	667	2	0.124449
U00096.3|b4099|AAC77060.1|CDS|phnI	1065	886	0	0
U00096.3|b4100|AAC77061.1|CDS|phnH	585	406	0	0
U00096.3|b4101|AAC77062.1|CDS|phnG	453	274	0	0
U00096.3|b4102|AAC77063.1|CDS|phnF	726	547	0	0
U00096.3|b4104|NA|CDS|phnE	788	609	5	0.340753
U00096.3|b4105|AAC77066.1|CDS|phnD	1017	838	3	0.148581
U00096.3|b4106|AAC77067.1|CDS|phnC	789	610	0	0
U00096.3|b4107|AAC77068.1|CDS|yjdN	444	265	0	0
U00096.3|b4108|AAC77069.1|CDS|yjdM	336	157	5	1.32177
U00096.3|b4109|AAC77070.1|CDS|crfC	2229	2050	21	0.42516
U00096.3|b4110|AAC77071.2|CDS|yjcZ	879	700	19	1.12653
U00096.3|b4111|AAC77072.1|CDS|proP	1503	1324	78	2.44508
U00096.3|b4703|AEN84234.1|CDS|pmrR	90	4.62459	0	0
U00096.3|b4112|AAC77073.1|CDS|basS	1092	913	15	0.681879
U00096.3|b4113|AAC77074.1|CDS|basR	669	490	3	0.254104
U00096.3|b4114|AAC77075.2|CDS|eptA	1644	1465	11	0.311632
U00096.3|b4115|AAC77076.1|CDS|adiC	1338	1159	14	0.501339
U00096.3|b4116|AAC77077.1|CDS|adiY	762	583	3	0.21357
U00096.3|b4117|AAC77078.2|CDS|adiA	2268	2089	14	0.278148
U00096.3|b4118|AAC77079.1|CDS|melR	909	730	4	0.227417
U00096.3|b4119|AAC77080.1|CDS|melA	1356	1177	3	0.105787
U00096.3|b4120|AAC77081.2|CDS|melB	1422	1243	19	0.634409
U00096.3|b4121|AAC77082.1|CDS|yjdF	630	451	0	0
U00096.3|b4122|AAC77083.1|CDS|fumB	1647	1468	32	0.904712
U00096.3|b4123|AAC77084.1|CDS|dcuB	1341	1162	8	0.28574
U00096.3|b4124|AAC77085.1|CDS|dcuR	720	541	8	0.613733
U00096.3|b4125|AAC77086.1|CDS|dcuS	1632	1453	12	0.34277
U00096.3|b4126|AAC77087.1|CDS|yjdI	231	52.2911	2	1.58741
U00096.3|b4127|AAC77088.1|CDS|yjdJ	273	94.0001	1	0.441528
U00096.3|b4128|AAC77089.1|CDS|ghoS	297	118	0	0
U00096.3|b4559|ABD18711.1|CDS|ghoT	174	14.6185	0	0
U00096.3|b4129|AAC77090.1|CDS|lysU	1518	1339	40	1.23984
U00096.3|b4130|AAC77091.1|CDS|dtpC	1458	1279	5	0.162251
U00096.3|b4131|AAC77092.1|CDS|cadA	2148	1969	34	0.716671
U00096.3|b4132|AAC77093.1|CDS|cadB	1335	1156	19	0.682154
U00096.3|b4133|AAC77094.1|CDS|cadC	1539	1360	8	0.244139
U00096.3|b4654|NA|CDS|yjdQ	163	11.741	0	0
