target_id	length	eff_length	est_counts	tpm
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	751	212	5.95149
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	814	59	1.52812
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	1249	96	1.62046
U00096.3|b3755|AAT48205.1|CDS|yieP	693	514	157	6.43971
U00096.3|b3756|NA|rRNA|rrsC	1542	1363	2.18884e+06	33857
U00096.3|b3757|NA|tRNA|gltU	76	4.14046	0	0
U00096.3|b3758|NA|rRNA|rrlC	2904	2725	3.23907e+06	25060.1
U00096.3|b3759|NA|rRNA|rrfC	120	6.21	0	0
U00096.3|b3760|NA|tRNA|aspT	77	4.17138	0	0
U00096.3|b3761|NA|tRNA|trpT	76	4.14046	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	661	172	5.48601
U00096.3|b3764|AAC77485.1|CDS|yifE	339	160	381	50.2036
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1342	83	1.30393
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	5.00576	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	3.50437	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1466	229	3.2933
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	85.0011	0	0
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	751	47	1.31943
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1672	61	0.769171
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1366	53	0.818003
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	715	73	2.15252
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1297	86	1.39794
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	103	137	28.0423
U00096.3|b3777|NA|CDS|yifN	449	270	46	3.5919
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1843	141	1.61296
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1306	112	1.80802
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	1087	198	3.8403
U00096.3|b3781|AAC76786.2|CDS|trxA	330	151	600	83.773
U00096.3|b3783|AAC76788.1|CDS|rho	1260	1081	935	18.2354
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	925	208	4.7408
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	868	118	2.8661
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	952	91	2.01527
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	1084	69	1.34199
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	889	61	1.44663
U00096.3|b3789|AAC76794.1|CDS|rffH	882	703	32	0.959675
U00096.3|b3790|AAT48214.2|CDS|wecD	675	496	22	0.935127
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	952	55	1.21802
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	1072	54	1.06201
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	901	50	1.16997
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	1174	41	0.736284
U00096.3|b3794|AAC76801.1|CDS|wecG	741	562	58	2.17581
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	1207	87	1.51964
U00096.3|b3796|NA|tRNA|argX	77	4.17138	0	0
U00096.3|b3797|NA|tRNA|hisR	77	4.17138	0	0
U00096.3|b3798|NA|tRNA|leuT	87	4.51079	0	0
U00096.3|b3799|NA|tRNA|proM	77	4.17138	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	1057	45	0.897567
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1477	77	1.09911
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	1018	211	4.36983
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	1003	93	1.95484
U00096.3|b3804|AAC76807.1|CDS|hemD	741	562	89	3.33875
U00096.3|b3805|AAT48218.1|CDS|hemC	942	763	215	5.94078
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2368	434	3.864
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	142	128	19.0043
U00096.3|b4558|ABD18710.1|CDS|yifL	204	29.2345	22	15.8656
U00096.3|b3809|AAC76812.2|CDS|dapF	825	646	65	2.12134
U00096.3|b3810|AAC76813.1|CDS|yigA	708	529	45	1.79344
U00096.3|b3811|AAC76814.1|CDS|xerC	897	718	38	1.11581
U00096.3|b3812|AAC76815.1|CDS|yigB	717	538	25	0.979687
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1984	167	1.77462
U00096.3|b4482|AAT48219.1|CDS|yigE	765	586	21	0.755529
U00096.3|b3816|AAC76819.1|CDS|corA	951	772	183	4.99762
U00096.3|b3817|AAC76820.1|CDS|yigF	381	202	6	0.626224
U00096.3|b3818|AAC76821.2|CDS|yigG	381	202	12	1.25245
U00096.3|b3819|AAT48220.1|CDS|rarD	891	712	55	1.62859
U00096.3|b3820|AAC76823.2|CDS|yigI	468	289	19	1.38607
U00096.3|b3821|AAC76824.1|CDS|pldA	870	691	97	2.95953
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1651	123	1.57068
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	442	13	0.620084
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	442	22	1.04937
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	844	166	4.14663
U00096.3|b3826|AAT48225.1|CDS|yigL	801	622	82	2.77941
U00096.3|b3827|AAC76830.1|CDS|yigM	900	721	25	0.731029
U00096.3|b3828|AAC76831.1|CDS|metR	954	775	28	0.761703
U00096.3|b3829|AAC76832.1|CDS|metE	2262	2083	84	0.850197
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	637	35	1.1584
U00096.3|b3831|AAC76834.1|CDS|udp	762	583	882	31.8955
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	1249	75	1.26598
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	577	137	5.00581
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	427	41	2.02435
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1462	179	2.58128
U00096.3|b3836|AAC76839.2|CDS|tatA	270	91.0003	170	39.3854
U00096.3|b3838|AAT48228.1|CDS|tatB	516	337	194	12.1367
U00096.3|b3839|AAC76842.1|CDS|tatC	777	598	189	6.66331
U00096.3|b4483|AAT48229.1|CDS|tatD	783	604	109	3.80469
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	310	85	5.78078
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1315	166	2.66141
U00096.3|b3844|AAC76847.1|CDS|fre	702	523	89	3.58771
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	985	18	0.385271
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	2011	35	0.366932
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	1153	215	3.93132
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	436	38	1.8375
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	106	1.75553
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	43	2.4702
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	21593.3	334.005
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	2.73015e+06	21115
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	42	2.53719
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	67	3.47919
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	57	13.2057
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	153	3.99218
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	413	19.4358
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	56	0.943003
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	63	1.76157
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	311	2.5141
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	266	12.3525
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	58	3.69428
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	157	2.76988
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	68	1.16461
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	32	0.774571
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	746	12.7765
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	1658	21.2495
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	15	0.594442
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	17	0.446894
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	45	0.872796
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	8	0.328138
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	36	0.619578
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	22	0.384278
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	30	0.340412
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	16	0.45097
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	51	1.0115
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	13	0.391539
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	15	0.44045
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	8	0.234907
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	61	2.11871
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	97	4.85757
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	55	1.67083
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	50	4.07005
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	61	1.58576
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	2	1.16938
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	9	4.60967
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	237	6.65331
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	423	19.5143
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	705	20.5296
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	1793.88	13.1686
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	32	1.03
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	22	0.528875
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	49	0.658
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	16	0.378168
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	20	0.331231
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	3	0.236002
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	3	0.465063
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	15	0.48954
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	17	0.331553
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	18	0.293952
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	22	0.704898
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	26	0.818141
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	44	1.0837
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	1003	47.8419
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	52	1.36187
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	38	1.61522
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	113	1.99361
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	203	8.23043
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	337	22.065
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	99	2.88288
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	357	9.60023
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	79	2.05369
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	70	2.55771
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	743	26.5952
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	77	3.85601
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	35	2.81641
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	28	4.87868
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	96	8.09582
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	50	1.85589
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	405	10.2627
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	837	13.2679
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	82	2.5919
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	342	107.566
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	951	65.3088
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	37	1.04287
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	893	16.3287
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	589	35.2779
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	237	6.39774
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	61	1.51836
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	100	1.04371
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	1830	1069.98
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	79	3.87336
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	232	35.1887
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	48	1.03053
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	201	1.88006
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	35	1.03638
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	610	6.42385
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	32	0.927994
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	13	0.624322
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	50	1.13961
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	7	0.304917
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	40	0.363028
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	10	0.233994
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	13	1.93012
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	64	0.636764
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	15	0.451776
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	4	0.517371
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	31	0.971127
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	179	2.4269
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	305	2.60019
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	57	1.23507
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	17	0.433909
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	33	1.16344
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	166	2.92867
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	103	2.93848
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	109	1.88055
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	204	9.17037
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	97	11.2986
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	406	9.28378
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	189	2.39175
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	131	4.06753
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	929211	14373
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	3.79806e+06	29384.9
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	211	5.23351
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	50	1.33944
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	90	2.45785
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	5358.7	112.303
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	227	23.3454
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	436	25.0467
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	3493	294.57
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	8476	339.731
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	9504	628.124
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	7677	865.525
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	3796	20.7872
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	8429	43.9326
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	60	3.50408
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	26	0.573984
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	6	0.213678
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	6	0.219233
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	13	0.599731
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	45	0.55255
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	96	6.79179
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	37	1.31104
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	68	1.6181
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	52	2.22375
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	131	6.70353
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	1437	322.298
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	113	4.60805
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	20	1.70711
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	31	0.536152
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	62	1.13961
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	39	0.740082
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	23	0.343661
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	929211	14373
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	215749	1669.21
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	17	1.74833
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	36	2.86409
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	64	1.79668
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	51	0.755605
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	46	0.861289
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	76	1.02843
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	24	0.251986
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	99	3.23097
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	166	0.998504
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	70	1.01569
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	50	2.0629
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	68	2.06576
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	21	4.70999
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	53	0.95422
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	700	10.0326
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	81	26.6615
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	6	0.274994
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	12	0.452584
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	42	0.461669
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	2	0.421657
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	20	1.81749
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	83	1.34917
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	24	0.710658
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	42	0.648229
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	63	1.31247
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	28	0.630011
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	119	2.15909
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	100	2.84136
U00096.3|b4038|NA|CDS|yjbI	1581	1402	10	0.150377
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	58	3.83325
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	40	1.21515
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	193	1.81247
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	86	9.54277
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	243	11.9143
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	79	1.3868
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	55	34.4457
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	73	4.56691
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	0	0
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	12	0.47825
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	152	3.73061
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	28	9.21632
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	76	1.99043
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	178	3.03375
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	70	1.63796
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	107	2.22253
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	2	1.44233
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	63	2.48265
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	65	5.75792
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	41	4.85617
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	140	1.11634
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	624	36.7478
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	105	21.4922
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	73	1.09307
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	93	13.5221
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	26	1.91662
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	29	0.52212
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	89	1.27558
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	12	0.227104
U00096.3|b4067|AAC77037.1|CDS|actP	1650	1471	51	0.730949
U00096.3|b4068|AAC77038.1|CDS|yjcH	315	136	1	0.155021
U00096.3|b4069|AAC77039.1|CDS|acs	1959	1780	21	0.24873
U00096.3|b4070|AAC77040.1|CDS|nrfA	1437	1258	63	1.05582
U00096.3|b4071|AAC77041.2|CDS|nrfB	567	388	14	0.760722
U00096.3|b4072|AAC77042.1|CDS|nrfC	672	493	16	0.684231
U00096.3|b4073|AAC77043.1|CDS|nrfD	957	778	15	0.406482
U00096.3|b4074|AAD13457.1|CDS|nrfE	1659	1480	20	0.284904
U00096.3|b4075|AAD13458.1|CDS|nrfF	384	205	3	0.30853
U00096.3|b4076|AAD13459.1|CDS|nrfG	597	418	14	0.706125
U00096.3|b4077|AAD13460.1|CDS|gltP	1314	1135	129	2.3962
U00096.3|b4078|AAD13461.1|CDS|yjcO	690	511	66	2.72303
U00096.3|b4079|AAD13462.1|CDS|fdhF	2148	1969	158	1.69177
U00096.3|b4080|AAD13463.1|CDS|mdtP	1467	1288	16	0.261899
U00096.3|b4081|AAD13464.2|CDS|mdtO	2052	1873	26	0.292661
U00096.3|b4082|AAD13465.1|CDS|mdtN	1032	853	8	0.197729
U00096.3|b4622|ABP93459.1|CDS|ytcA	276	97.0001	0	0
U00096.3|b4083|AAC77044.2|CDS|yjcS	1986	1807	34	0.396689
U00096.3|b4084|AAC77045.1|CDS|alsK	930	751	28	0.786045
U00096.3|b4085|AAC77046.1|CDS|alsE	696	517	16	0.652468
U00096.3|b4086|AAC77047.1|CDS|alsC	981	802	11	0.289166
U00096.3|b4087|AAC77048.1|CDS|alsA	1533	1354	31	0.482695
U00096.3|b4088|AAC77049.1|CDS|alsB	936	757	37	1.03047
U00096.3|b4089|AAC77050.2|CDS|alsR	891	712	73	2.16159
U00096.3|b4090|AAC77051.1|CDS|rpiB	450	271	11	0.855762
U00096.3|b4487|AAT48239.1|CDS|yjdP	330	151	13	1.81508
U00096.3|b4092|AAC77053.1|CDS|phnP	759	580	5	0.181749
U00096.3|b4093|AAC77054.1|CDS|phnO	435	256	6	0.49413
U00096.3|b4094|AAC77055.1|CDS|phnN	558	379	6	0.333766
U00096.3|b4095|AAC77056.1|CDS|phnM	1137	958	17	0.374122
U00096.3|b4096|AAC77057.1|CDS|phnL	681	502	35	1.46992
U00096.3|b4097|AAT48240.1|CDS|phnK	759	580	13	0.472547
U00096.3|b4098|AAC77059.1|CDS|phnJ	846	667	7	0.221259
U00096.3|b4099|AAC77060.1|CDS|phnI	1065	886	16	0.380729
U00096.3|b4100|AAC77061.1|CDS|phnH	585	406	7	0.363498
U00096.3|b4101|AAC77062.1|CDS|phnG	453	274	3	0.230834
U00096.3|b4102|AAC77063.1|CDS|phnF	726	547	8	0.308342
U00096.3|b4104|NA|CDS|phnE	788	609	11	0.380807
U00096.3|b4105|AAC77066.1|CDS|phnD	1017	838	13	0.327061
U00096.3|b4106|AAC77067.1|CDS|phnC	789	610	7	0.241934
U00096.3|b4107|AAC77068.1|CDS|yjdN	444	265	6	0.477348
U00096.3|b4108|AAC77069.1|CDS|yjdM	336	157	112	15.04
U00096.3|b4109|AAC77070.1|CDS|crfC	2229	2050	79	0.812462
U00096.3|b4110|AAC77071.2|CDS|yjcZ	879	700	38	1.1445
U00096.3|b4111|AAC77072.1|CDS|proP	1503	1324	489	7.78665
U00096.3|b4703|AEN84234.1|CDS|pmrR	90	4.62459	0	0
U00096.3|b4112|AAC77073.1|CDS|basS	1092	913	49	1.1315
U00096.3|b4113|AAC77074.1|CDS|basR	669	490	43	1.85013
U00096.3|b4114|AAC77075.2|CDS|eptA	1644	1465	49	0.705161
U00096.3|b4115|AAC77076.1|CDS|adiC	1338	1159	12	0.218287
U00096.3|b4116|AAC77077.1|CDS|adiY	762	583	20	0.723254
U00096.3|b4117|AAC77078.2|CDS|adiA	2268	2089	78	0.787201
U00096.3|b4118|AAC77079.1|CDS|melR	909	730	28	0.808658
U00096.3|b4119|AAC77080.1|CDS|melA	1356	1177	41	0.734407
U00096.3|b4120|AAC77081.2|CDS|melB	1422	1243	62	1.0516
U00096.3|b4121|AAC77082.1|CDS|yjdF	630	451	19	0.888192
U00096.3|b4122|AAC77083.1|CDS|fumB	1647	1468	146	2.0968
U00096.3|b4123|AAC77084.1|CDS|dcuB	1341	1162	107	1.94137
U00096.3|b4124|AAC77085.1|CDS|dcuR	720	541	56	2.18233
