target_id	length	eff_length	est_counts	tpm
U00096.3|b4546|ABD18696.1|CDS|ypeB	219	41.1625	0	0
U00096.3|b2411|AAC75464.1|CDS|ligA	2016	1837	10	0.445102
U00096.3|b2412|AAC75465.1|CDS|zipA	987	808	19	1.9227
U00096.3|b2413|AAC75466.1|CDS|cysZ	762	583	2	0.280498
U00096.3|b2414|AAC75467.1|CDS|cysK	972	793	8	0.82487
U00096.3|b2415|AAC75468.1|CDS|ptsH	258	79.0036	6	6.20974
U00096.3|b2416|AAC75469.1|CDS|ptsI	1728	1549	44	2.32258
U00096.3|b2417|AAC75470.1|CDS|crr	510	331	11	2.71727
U00096.3|b2418|AAC75471.1|CDS|pdxK	852	673	1	0.121494
U00096.3|b2419|AAC75472.1|CDS|yfeK	375	196	1	0.41717
U00096.3|b2420|AAC75473.1|CDS|yfeS	735	556	4	0.588239
U00096.3|b2421|AAC75474.1|CDS|cysM	912	733	0	0
U00096.3|b2422|AAC75475.1|CDS|cysA	1098	919	2	0.177944
U00096.3|b2423|AAC75476.2|CDS|cysW	876	697	1	0.11731
U00096.3|b2424|AAC75477.1|CDS|cysU	834	655	0	0
U00096.3|b2425|AAC75478.1|CDS|cysP	1017	838	2	0.195144
U00096.3|b2426|AAC75479.2|CDS|ucpA	792	613	14	1.8674
U00096.3|b2427|AAC75480.1|CDS|murR	858	679	2	0.24084
U00096.3|b2428|AAC75481.1|CDS|murQ	897	718	0	0
U00096.3|b2429|AAC75482.1|CDS|murP	1425	1246	3	0.196867
U00096.3|b2430|AAC75483.2|CDS|yfeW	1305	1126	7	0.50831
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	721	7	0.793837
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	397	2	0.411916
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	271	2	0.603434
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	247	2	0.662067
U00096.3|b2435|AAC75488.1|CDS|amiA	870	691	3	0.354987
U00096.3|b2436|AAC75489.1|CDS|hemF	900	721	3	0.340216
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	874	1	0.0935529
U00096.3|b2438|AAC75491.2|CDS|eutK	501	322	0	0
U00096.3|b2439|AAC75492.1|CDS|eutL	660	481	2	0.33998
U00096.3|b2440|AAC75493.1|CDS|eutC	888	709	0	0
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	1183	22	1.52057
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	1030	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	463	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	67.0317	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	190	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	238	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	415	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	199	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	214	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	631	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	1225	5	0.333736
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	1048	12	0.936243
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	1009	0	0
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	658	1	0.124263
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	1225	0	0
U00096.3|b2456|AAC75509.1|CDS|eutN	288	109	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	838	0	0
U00096.3|b2459|AAC75512.1|CDS|eutT	804	625	2	0.261649
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	523	0	0
U00096.3|b2461|AAC75514.1|CDS|eutP	480	301	2	0.543291
U00096.3|b2462|AAC75515.2|CDS|eutS	336	157	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	2101	22	0.856181
U00096.3|b2464|AAC75517.1|CDS|talA	951	772	0	0
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1825	10	0.448029
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	865	12	1.13432
U00096.3|b2467|AAC75520.1|CDS|nudK	576	397	0	0
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1801	1	0.0453999
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1522	4	0.214889
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2935	6	0.167152
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	3.70659	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	178	1	0.459355
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	949	6	0.516956
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	27.2129	3	9.01394
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	520	1	0.157241
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1837	4	0.178041
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	685	2	0.238731
U00096.3|b2476|AAC75529.1|CDS|purC	714	535	2	0.305664
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	856	16	1.52832
U00096.3|b2478|AAC75531.1|CDS|dapA	879	700	20	2.33615
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	394	6	1.24516
U00096.3|b2480|AAC75533.1|CDS|bcp	471	292	9	2.52016
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	439	0	0
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1840	3	0.133313
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	769	1	0.106327
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	1261	1	0.0648416
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	472	0	0
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1402	1	0.0583204
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1489	5	0.274564
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	367	0	0
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	580	2	0.281949
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	235	0	0
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1834	7	0.312081
U00096.3|b2492|AAC75545.1|CDS|focB	849	670	4	0.488151
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	883	3	0.277798
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1285	2	0.127261
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	181	2	0.903483
U00096.3|b2496|AAC75549.2|CDS|hda	702	523	10	1.56339
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	1111	7	0.515173
U00096.3|b2498|AAC75551.2|CDS|upp	627	448	10	1.82512
U00096.3|b2499|AAC75552.1|CDS|purM	1038	859	3	0.28556
U00096.3|b2500|AAC75553.1|CDS|purN	639	460	1	0.177751
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1888	9	0.389771
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1363	5	0.299946
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	2065	4	0.158383
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	21.9418	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	340	0	0
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	361	1	0.226497
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1399	18	1.05202
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1288	13	0.82527
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	1192	2	0.13719
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	38.5618	0	0
U00096.3|b2511|AAC75564.2|CDS|der	1473	1294	16	1.01101
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	1000	22	1.79884
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	442	3	0.554968
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	1096	16	1.19365
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	940	10	0.869843
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	835	13	1.27299
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	976	6	0.502655
U00096.3|b2518|AAC75571.1|CDS|ndk	432	253	4	1.29273
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	2134	8	0.306524
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4783	29	0.495754
U00096.3|b2521|AAC75574.2|CDS|sseA	846	667	3	0.36776
U00096.3|b2522|AAC75575.2|CDS|sseB	777	598	1	0.136731
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	1105	14	1.03594
U00096.3|b2524|AAC75577.1|CDS|iscX	201	27.2129	1	3.00465
U00096.3|b2525|AAC75578.1|CDS|fdx	336	157	4	2.08319
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1672	29	1.41818
U00096.3|b2527|AAC75580.1|CDS|hscB	516	337	8	1.94101
U00096.3|b2528|AAC75581.1|CDS|iscA	324	145	11	6.20288
U00096.3|b2529|AAC75582.1|CDS|iscU	387	208	8	3.14482
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	1036	36	2.84126
U00096.3|b2531|AAC75584.1|CDS|iscR	489	310	4	1.05504
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	562	1	0.14549
U00096.3|b2533|AAC75586.1|CDS|suhB	804	625	3	0.392473
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	676	2	0.241909
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	1102	4	0.296789
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	961	2	0.170167
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	712	4	0.459355
U00096.3|b4706|AGW80435.1|CDS|iroK	66	3.85692	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	1183	0	0
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	340	0	0
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	142	0	0
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	634	4	0.515869
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	1024	1	0.0798489
U00096.3|b2543|AAC75596.2|CDS|yphA	423	244	1	0.335103
U00096.3|b2544|AAC75597.1|CDS|yphB	873	694	0	0
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	883	1	0.0925994
U00096.3|b2546|AAC75599.1|CDS|yphD	999	820	3	0.299141
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1333	2	0.122679
U00096.3|b2548|AAC75601.1|CDS|yphF	984	805	3	0.304715
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	3103	3	0.0790512
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	1015	3	0.241671
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	1075	29	2.20576
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	1012	5	0.403979
U00096.3|b2553|AAC75606.1|CDS|glnB	339	160	0	0
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	1156	7	0.495118
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	535	4	0.611329
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	1249	6	0.392787
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3709	8	0.176361
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1378	4	0.237345
U00096.3|b2559|AAC75612.2|CDS|tadA	504	325	4	1.00634
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	457	1	0.178917
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	670	4	0.488151
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	82.002	0	0
U00096.3|b4687|ACO60003.1|CDS|shoB	81	4.3003	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	202	4	1.61911
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	553	8	1.18286
U00096.3|b2565|AAC75618.1|CDS|recO	729	550	3	0.445992
U00096.3|b2566|AAC75619.1|CDS|era	906	727	8	0.899755
U00096.3|b2567|AAC75620.1|CDS|rnc	681	502	6	0.977274
U00096.3|b2568|AAC75621.1|CDS|lepB	975	796	9	0.924481
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1621	21	1.05927
U00096.3|b2570|AAC75623.1|CDS|rseC	480	301	5	1.35823
U00096.3|b2571|AAC75624.1|CDS|rseB	957	778	11	1.15606
U00096.3|b2572|AAC75625.1|CDS|rseA	651	472	35	6.0631
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	397	8	1.64766
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1444	4	0.226497
U00096.3|b2575|AAC75628.2|CDS|trmN	738	559	3	0.438812
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	1156	14	0.990237
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	703	18	2.09356
U00096.3|b2578|AAC75631.1|CDS|eamB	588	409	2	0.39983
U00096.3|b2579|AAC75632.1|CDS|grcA	384	205	10	3.98855
U00096.3|b2580|AAC75633.1|CDS|ung	690	511	5	0.800051
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	859	3	0.28556
U00096.3|b2582|AAC75635.1|CDS|trxC	420	241	2	0.67855
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	520	4	0.628963
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2482	15	0.494149
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	1177	16	1.11151
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	145	3	1.69169
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	1120	26	1.89812
U00096.3|b2588|NA|rRNA|rrfG	120	6.21	0	0
U00096.3|b2589|NA|rRNA|rrlG	2904	2725	2.15122e+06	64548.7
U00096.3|b2590|NA|tRNA|gltW	76	4.14046	0	0
U00096.3|b2591|NA|rRNA|rrsG	1542	1363	567167	34023.9
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2395	41	1.39974
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	553	3	0.443573
U00096.3|b2594|AAC75643.1|CDS|rluD	981	802	5	0.509758
U00096.3|b2595|AAC75644.1|CDS|bamD	738	559	13	1.90152
U00096.3|b2597|AAC75646.1|CDS|raiA	342	163	19	9.53092
U00096.3|b2598|AAC75647.1|CDS|pheL	48	3.44246	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	982	27	2.24813
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	943	96	8.32393
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	892	181	16.5914
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	187	2	0.874495
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	340	3	0.721458
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	1048	5	0.390101
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	304	5	1.34482
U00096.3|b2606|AAC75655.1|CDS|rplS	348	169	240	116.116
U00096.3|b2607|AAC75656.1|CDS|trmD	768	589	718	99.6731
U00096.3|b2608|AAC75657.2|CDS|rimM	549	370	540	119.333
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	70.019	149	173.996
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	1183	20	1.38234
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	613	3	0.400156
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	1108	0	0
U00096.3|b2614|AAC75663.1|CDS|grpE	594	415	22	4.33454
U00096.3|b2615|AAC75664.1|CDS|nadK	879	700	2	0.233615
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1483	12	0.66162
U00096.3|b2617|AAC75666.2|CDS|bamE	342	163	5	2.50814
U00096.3|b2618|AAC75667.2|CDS|ratB	291	112	1	0.730047
U00096.3|b2619|AAC75668.1|CDS|ratA	477	298	0	0
U00096.3|b2620|AAC75669.1|CDS|smpB	483	304	3	0.806894
U00096.3|b2622|AAC75670.1|CDS|intA	1242	1063	9	0.692274
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	778	3	0.31529
U00096.3|b2624|AAC75672.1|CDS|alpA	213	36.0583	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	1231	4.0997	0.27231
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	448	0	0
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	2011	8	0.325272
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1438	8	0.454883
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	85.0011	0	0
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	895	7	0.639505
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	193	3	1.27096
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	685	4	0.477461
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	643	1	0.127162
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	523	0	0
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	58.1281	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	265	1	0.308548
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	289	2	0.565849
U00096.3|b2638|NA|CDS|yfjU	153	9.8295	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	837	4	0.390754
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1525	1	0.0536166
U00096.3|b4644|NA|CDS|ypjI	272	93.0002	0	0
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	280	2	0.584037
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	304	1	0.268965
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	27.2129	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	139	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	151	0	0
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4402	10	0.185746
U00096.3|b2648|NA|CDS|pinH	240	61.0822	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	1195	4	0.273691
U00096.3|b2652|NA|tRNA|ileY	76	4.14046	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	2074	5	0.19712
U00096.3|b2659|AAC75706.2|CDS|csiD	978	799	0	0
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	1090	0	0
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	1270	0	0
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	1102	1	0.0741971
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	1222	1	0.066911
U00096.3|b2664|AAC75711.2|CDS|csiR	663	484	6	1.01362
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	271	1	0.301717
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	10.9088	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	121	0	0
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	346	1	0.236316
U00096.3|b2669|AAC75716.1|CDS|stpA	405	226	2	0.723586
U00096.3|b2670|AAC75717.1|CDS|alaE	450	271	1	0.301717
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	166	6	2.95537
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	151	1	0.541492
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	67.0317	0	0
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	232	0	0
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1966	4	0.166359
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	781	0	0
U00096.3|b2677|AAC75724.1|CDS|proV	1203	1024	22	1.75668
U00096.3|b2678|AAC75725.1|CDS|proW	1065	886	27	2.49172
U00096.3|b2679|AAC75726.1|CDS|proX	993	814	20	2.00897
U00096.3|b2681|NA|CDS|ygaY	1178	999	8	0.654777
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	559	1	0.146271
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	157	0	0
U00096.3|b2684|AAC75731.1|CDS|mprA	531	352	8	1.8583
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	994	2	0.164518
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1360	7	0.420851
U00096.3|b2687|AAC75734.1|CDS|luxS	516	337	1	0.242627
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1378	11	0.652698
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	250	3	0.981183
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	388	4	0.842941
U00096.3|b2691|NA|tRNA|argQ	77	4.17138	0	0
U00096.3|b2692|NA|tRNA|argZ	77	4.17138	0	0
U00096.3|b2693|NA|tRNA|argY	77	4.17138	0	0
U00096.3|b2694|NA|tRNA|argV	77	4.17138	0	0
U00096.3|b2695|NA|tRNA|serV	93	4.74468	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	19.0638	1	4.28903
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2452	71	2.36759
U00096.3|b2698|AAC75740.1|CDS|recX	501	322	1	0.253929
U00096.3|b2699|AAC75741.1|CDS|recA	1062	883	29	2.68538
U00096.3|b2700|AAC75742.1|CDS|pncC	498	319	0	0
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	907	2	0.180298
U00096.3|b2702|AAT48148.1|CDS|srlA	564	385	1	0.212377
U00096.3|b2703|AAT48149.1|CDS|srlE	960	781	2	0.209386
U00096.3|b2704|AAC75746.1|CDS|srlB	372	193	3	1.27096
U00096.3|b2705|AAC75747.1|CDS|srlD	780	601	7	0.952341
U00096.3|b2706|AAC75748.1|CDS|srlM	360	181	0	0
U00096.3|b2707|AAC75749.1|CDS|srlR	774	595	3	0.412262
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	787	1	0.103895
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1336	3	0.183605
U00096.3|b2710|AAC75752.1|CDS|norV	1440	1261	0	0
U00096.3|b2711|AAC75753.1|CDS|norW	1134	955	1	0.0856181
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	2074	4	0.157696
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	1	0.234284
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	1	0.0982755
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	2	0.127858
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	4	0.262489
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	4	1.12007
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	0	0
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	2	0.277641
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	0	0
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	5	0.267032
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	1	0.109752
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	0	0
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	0	0
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	1	0.288923
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	0	0
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	0	0
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	1	0.869842
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	2	0.173415
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	4	0.393102
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	2	0.0860687
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	0	0
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	7	0.240183
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	0	0
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	3	0.416461
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	1	0.112007
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	1	0.0827583
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	1	0.177751
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	1	0.136731
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	2	0.137884
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	48	4.82154
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	47	3.99892
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	2	0.365023
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	3	0.420747
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	9	0.844876
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	2	0.543291
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	5	0.76847
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	4	2.45911
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	0	0
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	4	0.765951
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	16	1.04743
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	2	0.224014
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	5	0.475933
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	1	0.77137
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	4	0.442572
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	3	0.58265
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	4	0.659397
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	2	0.179113
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	2	0.537929
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	5	0.307388
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	5	0.164319
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	0	0
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	11	0.586322
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	0	0
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	0	0
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	10	0.748081
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	82.002	1	0.997113
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	397	3	0.617873
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	682	2	0.239781
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	601	1	0.136049
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	1159	1	0.0705481
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	1276	0	0
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	607	1	0.134704
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	1099	2	0.148799
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1300	0	0
U00096.3|b2777|AAC75819.1|CDS|queE	672	493	0	0
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	8.14747	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	694	1	0.117817
U00096.3|b2779|AAC75821.1|CDS|eno	1299	1120	65	4.7453
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1459	34	1.90543
U00096.3|b2781|AAC75823.1|CDS|mazG	792	613	4	0.533542
U00096.3|b2782|AAC75824.1|CDS|mazF	336	157	2	1.0416
U00096.3|b2783|AAC75825.1|CDS|mazE	249	70.019	1	1.16776
U00096.3|b2784|AAC75826.1|CDS|relA	2235	2056	18	0.715844
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	1123	9	0.655287
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2578	13	0.412315
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	1162	20	1.40732
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	1162	3	0.211098
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	1174	6	0.41788
