target_id	length	eff_length	est_counts	tpm
U00096.3|b3736|AAC76759.1|CDS|atpF	471	292	10148	801.01
U00096.3|b3737|AAC76760.1|CDS|atpE	240	61.0822	2418	912.393
U00096.3|b3738|AAC76761.1|CDS|atpB	816	637	3792	137.205
U00096.3|b3739|AAC76762.2|CDS|atpI	381	202	1660	189.408
U00096.3|b3740|AAC76763.1|CDS|rsmG	624	445	1417	73.3923
U00096.3|b3741|AAC76764.1|CDS|mnmG	1890	1711	1285	17.3099
U00096.3|b3742|AAC76765.1|CDS|mioC	444	265	2420	210.48
U00096.3|b3743|AAC76766.1|CDS|asnC	459	280	238	19.5911
U00096.3|b3744|AAC76767.1|CDS|asnA	993	814	2499	70.7591
U00096.3|b3745|AAT48203.1|CDS|viaA	1452	1273	584	10.5737
U00096.3|b3746|AAC76769.2|CDS|ravA	1497	1318	527	9.21586
U00096.3|b3747|AAT48204.1|CDS|kup	1869	1690	588	8.0192
U00096.3|b3748|AAC76771.2|CDS|rbsD	420	241	39680	3794.85
U00096.3|b3749|AAC76772.1|CDS|rbsA	1506	1327	8898	154.547
U00096.3|b3750|AAC76773.1|CDS|rbsC	966	787	2915	85.3698
U00096.3|b3751|AAC76774.1|CDS|rbsB	891	712	19773	640.078
U00096.3|b3752|AAC76775.1|CDS|rbsK	930	751	9112	279.65
U00096.3|b3753|AAC76776.1|CDS|rbsR	993	814	2256	63.8786
U00096.3|b3754|AAC76777.1|CDS|hsrA	1428	1249	500	9.22674
U00096.3|b3755|AAT48205.1|CDS|yieP	693	514	1544	69.2348
U00096.3|b3756|NA|rRNA|rrsC	1542	1363	2.02575e+06	34255.4
U00096.3|b3757|NA|tRNA|gltU	76	4.14046	0	0
U00096.3|b3758|NA|rRNA|rrlC	2904	2725	4.14264e+06	35039
U00096.3|b3759|NA|rRNA|rrfC	120	6.21	0	0
U00096.3|b3760|NA|tRNA|aspT	77	4.17138	0	0
U00096.3|b3761|NA|tRNA|trpT	76	4.14046	0	0
U00096.3|b4480|AAT48206.1|CDS|hdfR	840	661	1445	50.3857
U00096.3|b3764|AAC77485.1|CDS|yifE	339	160	4277	616.112
U00096.3|b3765|AAC77486.2|CDS|yifB	1521	1342	184	3.16014
U00096.3|b3766|AAC77487.1|CDS|ilvL	99	5.00576	0	0
U00096.3|b4669|ACO60011.1|CDS|ilvX	51	3.50437	0	0
U00096.3|b4488|NA|CDS|ilvG	1645	1466	583	9.1659
U00096.3|b3769|AAC77489.1|CDS|ilvM	264	85.0011	3	0.813462
U00096.3|b3770|AAT48207.1|CDS|ilvE	930	751	167	5.12527
U00096.3|b3771|AAT48208.1|CDS|ilvD	1851	1672	140	1.92989
U00096.3|b3772|AAC77492.1|CDS|ilvA	1545	1366	135	2.27784
U00096.3|b3773|AAC77493.1|CDS|ilvY	894	715	149	4.80309
U00096.3|b3774|AAC76779.1|CDS|ilvC	1476	1297	226	4.01614
U00096.3|b3775|AAC76780.1|CDS|ppiC	282	103	1337	299.181
U00096.3|b3777|NA|CDS|yifN	449	270	240	20.4875
U00096.3|b3778|AAT48209.1|CDS|rep	2022	1843	474	5.9278
U00096.3|b3779|AAT48210.1|CDS|gpp	1485	1306	681	12.0183
U00096.3|b3780|AAC76785.1|CDS|rhlB	1266	1087	1320	27.9888
U00096.3|b3781|AAC76786.2|CDS|trxA	330	151	10653	1626.06
U00096.3|b3783|AAC76788.1|CDS|rho	1260	1081	7771	165.688
U00096.3|b3784|AAC76789.1|CDS|wecA	1104	925	1940	48.3393
U00096.3|b3785|AAC76790.2|CDS|wzzE	1047	868	840	22.3049
U00096.3|b3786|AAT48211.1|CDS|wecB	1131	952	679	16.4389
U00096.3|b3787|AAT48212.1|CDS|wecC	1263	1084	485	10.3122
U00096.3|b3788|AAT48213.1|CDS|rffG	1068	889	364	9.43713
U00096.3|b3789|AAC76794.1|CDS|rffH	882	703	192	6.29486
U00096.3|b3790|AAT48214.2|CDS|wecD	675	496	146	6.7844
U00096.3|b3791|AAC76796.1|CDS|wecE	1131	952	272	6.58525
U00096.3|b3792|AAC76797.1|CDS|wzxE	1251	1072	287	6.1706
U00096.3|b4481|AAT48215.1|CDS|wecF	1080	901	242	6.19058
U00096.3|b3793|AAC76800.1|CDS|wzyE	1353	1174	314	6.16456
U00096.3|b3794|AAC76801.1|CDS|wecG	741	562	545	22.3512
U00096.3|b3795|AAT48216.1|CDS|yifK	1386	1207	509	9.71966
U00096.3|b3796|NA|tRNA|argX	77	4.17138	0	0
U00096.3|b3797|NA|tRNA|hisR	77	4.17138	0	0
U00096.3|b3798|NA|tRNA|leuT	87	4.51079	0	0
U00096.3|b3799|NA|tRNA|proM	77	4.17138	0	0
U00096.3|b3800|AAT48217.1|CDS|aslB	1236	1057	83	1.80985
U00096.3|b3801|AAC76804.1|CDS|aslA	1656	1477	98	1.52928
U00096.3|b3802|AAC76805.1|CDS|hemY	1197	1018	1581	35.7952
U00096.3|b3803|AAC76806.1|CDS|hemX	1182	1003	716	16.4533
U00096.3|b3804|AAC76807.1|CDS|hemD	741	562	384	15.7484
U00096.3|b3805|AAT48218.1|CDS|hemC	942	763	1452	43.8614
U00096.3|b3806|AAC76809.1|CDS|cyaA	2547	2368	3135	30.5138
U00096.3|b3807|AAC76810.1|CDS|cyaY	321	142	1384	224.641
U00096.3|b4558|ABD18710.1|CDS|yifL	204	29.2345	661	521.131
U00096.3|b3809|AAC76812.2|CDS|dapF	825	646	335	11.9523
U00096.3|b3810|AAC76813.1|CDS|yigA	708	529	239	10.4132
U00096.3|b3811|AAC76814.1|CDS|xerC	897	718	285	9.14873
U00096.3|b3812|AAC76815.1|CDS|yigB	717	538	188	8.05408
U00096.3|b3813|AAC76816.1|CDS|uvrD	2163	1984	624	7.24909
U00096.3|b4482|AAT48219.1|CDS|yigE	765	586	102	4.01183
U00096.3|b3816|AAC76819.1|CDS|corA	951	772	342	10.2106
U00096.3|b3817|AAC76820.1|CDS|yigF	381	202	31	3.53713
U00096.3|b3818|AAC76821.2|CDS|yigG	381	202	10	1.14101
U00096.3|b3819|AAT48220.1|CDS|rarD	891	712	473	15.3116
U00096.3|b3820|AAC76823.2|CDS|yigI	468	289	190	15.1529
U00096.3|b3821|AAC76824.1|CDS|pldA	870	691	801	26.7174
U00096.3|b3822|AAT48221.1|CDS|recQ	1830	1651	430	6.00291
U00096.3|b3823|AAT48222.1|CDS|rhtC	621	442	57	2.9723
U00096.3|b3824|AAT48223.1|CDS|rhtB	621	442	60	3.12874
U00096.3|b3825|AAT48224.1|CDS|pldB	1023	844	572	15.6205
U00096.3|b3826|AAT48225.1|CDS|yigL	801	622	371	13.7475
U00096.3|b3827|AAC76830.1|CDS|yigM	900	721	150	4.79509
U00096.3|b3828|AAC76831.1|CDS|metR	954	775	78	2.31971
U00096.3|b3829|AAC76832.1|CDS|metE	2262	2083	119	1.31673
U00096.3|b3830|AAT48226.1|CDS|ysgA	816	637	102	3.69064
U00096.3|b3831|AAC76834.1|CDS|udp	762	583	17863	706.198
U00096.3|b3832|AAC76835.1|CDS|rmuC	1428	1249	803	14.8181
U00096.3|b3833|AAT48227.1|CDS|ubiE	756	577	1314	52.488
U00096.3|b3834|AAC76837.1|CDS|ubiJ	606	427	431	23.2643
U00096.3|b3835|AAC76838.1|CDS|ubiB	1641	1462	2129	33.5636
U00096.3|b3836|AAC76839.2|CDS|tatA	270	91.0003	1609	407.525
U00096.3|b3838|AAT48228.1|CDS|tatB	516	337	1736	118.73
U00096.3|b3839|AAC76842.1|CDS|tatC	777	598	1592	61.3596
U00096.3|b4483|AAT48229.1|CDS|tatD	783	604	304	11.6005
U00096.3|b3842|AAC76845.1|CDS|rfaH	489	310	284	21.1153
U00096.3|b3843|AAC76846.1|CDS|ubiD	1494	1315	1391	24.3805
U00096.3|b3844|AAC76847.1|CDS|fre	702	523	924	40.7203
U00096.3|b3845|AAT48230.1|CDS|fadA	1164	985	117	2.73773
U00096.3|b3846|AAC76849.1|CDS|fadB	2190	2011	282	3.23205
U00096.3|b3847|AAC76850.1|CDS|pepQ	1332	1153	1133	22.6486
U00096.3|b3848|AAC76851.2|CDS|yigZ	615	436	130	6.87222
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	463	8.38288
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	382	23.9904
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	18373.2	310.692
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	3.53831e+06	29916.4
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	160	10.5666
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	257	14.5897
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	811	205.409
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	1826	52.0871
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	5295	272.413
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	179	3.29526
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	528	16.14
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	1913	16.9063
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	2934	148.951
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	191	13.2998
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	855	16.4907
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	209	3.91317
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	145	3.83699
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	2481	46.4525
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	6504	91.1287
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	398	17.243
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	1422	40.8663
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	1125	23.8541
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	23	1.03135
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	81	1.52402
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	42	0.802015
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	39	0.483793
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	13	0.400574
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	116	2.51516
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	35	1.15242
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	23	0.738319
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	20	0.642016
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	374	14.2011
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	436	23.8696
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	258	8.56842
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	271	24.1163
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	334	9.49218
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	4	2.55679
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	53	29.6766
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	1165	35.7542
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	1184	59.714
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	1796	57.1753
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	5688.85	45.6542
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	139	4.89118
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	106	2.78578
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	67	0.983594
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	38	0.981882
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	34	0.615589
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	3	0.258004
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	13	2.20315
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	22	0.78493
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	26	0.554355
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	25	0.446328
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	36	1.26101
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	75	2.58004
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	58	1.56169
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	8296	432.6
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	81	2.31915
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	127	5.9015
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	757	14.6005
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	1378	61.0782
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	503	36.0042
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	444	14.1346
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	1948	57.2682
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	89	2.52935
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	468	18.6944
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	13107	512.895
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	733	40.1294
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	169	14.8671
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	425	80.9551
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	801	73.847
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	276	11.1996
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	1818	50.3629
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	9296	161.096
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	3228	111.545
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	4888	1680.71
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	4030	302.557
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	311	9.58295
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	2073	41.4391
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	2029	132.856
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	1488	43.9129
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	1286	34.9944
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	232	2.64714
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	23361	14932.3
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	168	9.00495
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	1754	290.841
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	157	3.68493
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	573	5.85924
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	99	3.20476
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	961	11.0637
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	81	2.56798
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	31	1.62756
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	101	2.51663
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	24	1.1429
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	72	0.714371
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	24	0.613941
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	44	7.14175
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	150	1.63155
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	20	0.658525
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	10	1.41401
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	68	2.32881
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	1663	24.6492
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	1103	10.28
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	183	4.3349
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	40	1.11614
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	52	2.00421
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	204	3.93462
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	479	14.9393
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	4848	91.4391
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	1229	60.3976
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	755	96.1411
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	1692	42.297
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	937	12.963
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	1171	39.7491
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	1.70232e+06	28786.3
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	4.98601e+06	42172.3
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	1587	43.0327
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	508	14.8775
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	3021	90.1932
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	43668.5	1000.49
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	1461	164.262
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	4404	276.581
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	18104	1669.07
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	41127	1802.11
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	86320	6236.79
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	74015	9122.6
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	11167	66.8523
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	18435	105.043
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	193	12.3223
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	57	1.37566
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	19	0.739729
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	14	0.559233
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	12	0.605209
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	93	1.2484
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	826	63.8858
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	141	5.46189
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	329	8.5586
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	254	11.8748
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	2602	145.563
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	37750.7	9256.28
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	927	41.3266
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	54	5.03892
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	116	2.19328
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	153	3.07446
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	69	1.43145
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	57	0.931083
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	1.70232e+06	28786.3
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	282263	2387.41
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	38	4.27238
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	121	10.524
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	216	6.6291
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	213	3.44997
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	90	1.84223
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	84	1.24266
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	77	0.883828
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	925	33.0027
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	614	4.03758
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	245	3.88634
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	190	8.56985
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	301	9.99649
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	348	85.3279
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	180	3.54288
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	6387	100.075
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	115	41.3817
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	16	0.801683
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	17	0.700935
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	94	1.12959
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	6	1.3829
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	44	4.37125
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	119	2.11469
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	61	1.97465
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	189	3.18898
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	676	15.396
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	351	8.63392
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	215	4.26455
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	160	4.97
U00096.3|b4038|NA|CDS|yjbI	1581	1402	42	0.690465
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	211	15.2452
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	1137	37.7608
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	1353	13.8906
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	681	82.6103
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	1955	104.79
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	238	4.56746
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	126	86.2689
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	869	59.4334
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	0	0
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	21	0.914964
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	988	26.5097
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	66	23.7495
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	356	10.1928
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	813	15.1482
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	330	8.44169
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	507	11.5128
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	2	1.57679
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	3195	137.644
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	565	54.7157
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	263	34.0546
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	325	2.8331
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	6211	399.87
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	61	13.65
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	273	4.4689
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	365	58.0183
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	86	6.93063
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	72	1.41715
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	365	5.71901
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	22	0.455175
U00096.3|b4067|AAC77037.1|CDS|actP	1650	1471	63	0.987116
U00096.3|b4068|AAC77038.1|CDS|yjcH	315	136	4	0.677894
U00096.3|b4069|AAC77039.1|CDS|acs	1959	1780	38	0.492044
U00096.3|b4070|AAC77040.1|CDS|nrfA	1437	1258	158	2.89479
U00096.3|b4071|AAC77041.2|CDS|nrfB	567	388	35	2.07911
U00096.3|b4072|AAC77042.1|CDS|nrfC	672	493	18	0.841523
U00096.3|b4073|AAC77043.1|CDS|nrfD	957	778	33	0.977631
U00096.3|b4074|AAD13457.1|CDS|nrfE	1659	1480	33	0.513917
U00096.3|b4075|AAD13458.1|CDS|nrfF	384	205	8	0.899449
U00096.3|b4076|AAD13459.1|CDS|nrfG	597	418	33	1.81961
U00096.3|b4077|AAD13460.1|CDS|gltP	1314	1135	889	18.0529
U00096.3|b4078|AAD13461.1|CDS|yjcO	690	511	332	14.9747
U00096.3|b4079|AAD13462.1|CDS|fdhF	2148	1969	207	2.42307
U00096.3|b4080|AAD13463.1|CDS|mdtP	1467	1288	32	0.572631
U00096.3|b4081|AAD13464.2|CDS|mdtO	2052	1873	61	0.750641
U00096.3|b4082|AAD13465.1|CDS|mdtN	1032	853	29	0.783591
U00096.3|b4622|ABP93459.1|CDS|ytcA	276	97.0001	2	0.475224
U00096.3|b4083|AAC77044.2|CDS|yjcS	1986	1807	26	0.331631
U00096.3|b4084|AAC77045.1|CDS|alsK	930	751	29	0.890018
U00096.3|b4085|AAC77046.1|CDS|alsE	696	517	33	1.47117
U00096.3|b4086|AAC77047.1|CDS|alsC	981	802	88	2.529
U00096.3|b4087|AAC77048.1|CDS|alsA	1533	1354	149	2.53634
U00096.3|b4088|AAC77049.1|CDS|alsB	936	757	237	7.21594
U00096.3|b4089|AAC77050.2|CDS|alsR	891	712	979	31.6915
U00096.3|b4090|AAC77051.1|CDS|rpiB	450	271	284	24.154
U00096.3|b4487|AAT48239.1|CDS|yjdP	330	151	114	17.4008
U00096.3|b4092|AAC77053.1|CDS|phnP	759	580	15	0.596079
U00096.3|b4093|AAC77054.1|CDS|phnO	435	256	16	1.44052
U00096.3|b4094|AAC77055.1|CDS|phnN	558	379	10	0.608137
U00096.3|b4095|AAC77056.1|CDS|phnM	1137	958	17	0.409001
U00096.3|b4096|AAC77057.1|CDS|phnL	681	502	70	3.21392
U00096.3|b4097|AAT48240.1|CDS|phnK	759	580	5	0.198693
U00096.3|b4098|AAC77059.1|CDS|phnJ	846	667	11	0.380108
U00096.3|b4099|AAC77060.1|CDS|phnI	1065	886	23	0.598322
U00096.3|b4100|AAC77061.1|CDS|phnH	585	406	9	0.510925
U00096.3|b4101|AAC77062.1|CDS|phnG	453	274	2	0.168236
U00096.3|b4102|AAC77063.1|CDS|phnF	726	547	9	0.379224
U00096.3|b4104|NA|CDS|phnE	788	609	7	0.264924
U00096.3|b4105|AAC77066.1|CDS|phnD	1017	838	20	0.550081
U00096.3|b4106|AAC77067.1|CDS|phnC	789	610	6	0.226705
U00096.3|b4107|AAC77068.1|CDS|yjdN	444	265	16	1.3916
U00096.3|b4108|AAC77069.1|CDS|yjdM	336	157	495	72.6685
