target_id	length	eff_length	est_counts	tpm
U00096.3|b3849|AAT48231.1|CDS|trkH	1452	1273	233	3.21421
U00096.3|b3850|AAC76853.1|CDS|hemG	546	367	191	9.13932
U00096.3|b3851|NA|rRNA|rrsA	1542	1363	25947.1	334.302
U00096.3|b3852|NA|tRNA|ileT	77	4.17138	0	0
U00096.3|b3853|NA|tRNA|alaT	76	4.14046	0	0
U00096.3|b3854|NA|rRNA|rrlA	2905	2726	3.18896e+06	20543.3
U00096.3|b3855|NA|rRNA|rrfA	120	6.21	0	0
U00096.3|b3856|AAC76854.2|CDS|mobB	528	349	103	5.18273
U00096.3|b3857|AAC76855.1|CDS|mobA	585	406	184	7.95863
U00096.3|b3858|AAC76856.1|CDS|yihD	270	91.0003	271	52.2966
U00096.3|b3859|AAC76857.1|CDS|srkA	987	808	692	15.0398
U00096.3|b3860|AAC76858.1|CDS|dsbA	627	448	1738	68.1269
U00096.3|b3861|AAC76859.2|CDS|yihF	1431	1252	123	1.72523
U00096.3|b3862|AAC76860.1|CDS|yihG	933	754	174	4.05251
U00096.3|b3863|AAC76861.1|CDS|polA	2787	2608	846	5.69652
U00096.3|b3865|AAC76862.3|CDS|yihA	633	454	1054	40.7691
U00096.3|b3866|AAC76863.1|CDS|yihI	510	331	142	7.53368
U00096.3|b3867|AAC76864.2|CDS|hemN	1374	1195	410	6.02508
U00096.3|b4686|ACO60012.1|CDS|yshB	111	5.62895	0	0
U00096.3|b3868|AAC76865.1|CDS|glnG	1410	1231	126	1.79746
U00096.3|b3869|AAC76866.1|CDS|glnL	1050	871	86	1.73391
U00096.3|b3870|AAC76867.1|CDS|glnA	1410	1231	2360	33.6667
U00096.3|b3871|AAT48232.1|CDS|typA	1824	1645	3965	42.3276
U00096.3|b3872|AAC76869.1|CDS|yihL	711	532	61	2.01356
U00096.3|b3873|AAC76870.1|CDS|yihM	981	802	69	1.51085
U00096.3|b3874|AAC76871.1|CDS|yihN	1266	1087	113	1.82556
U00096.3|b3875|AAC76872.1|CDS|ompL	693	514	21	0.717468
U00096.3|b3876|AAT48233.1|CDS|yihO	1404	1225	71	1.01782
U00096.3|b3877|AAC76874.2|CDS|yihP	1386	1207	62	0.902051
U00096.3|b3878|AAC76875.1|CDS|yihQ	2037	1858	66	0.623799
U00096.3|b3879|AAC76876.1|CDS|yihR	927	748	24	0.563451
U00096.3|b3880|AAD13442.2|CDS|yihS	1242	1063	89	1.47029
U00096.3|b3881|AAD13443.1|CDS|yihT	879	700	39	0.978393
U00096.3|b3882|AAD13444.1|CDS|yihU	897	718	28	0.684826
U00096.3|b3883|AAD13445.2|CDS|yihV	897	718	27	0.660368
U00096.3|b3884|AAD13446.2|CDS|yihW	786	607	163	4.71569
U00096.3|b3885|AAD13447.2|CDS|yihX	600	421	154	6.4237
U00096.3|b3886|AAD13448.1|CDS|yihY	873	694	112	2.83404
U00096.3|b3887|AAD13449.1|CDS|dtd	438	259	129	8.74655
U00096.3|b3888|AAD13450.1|CDS|yiiD	990	811	153	3.31297
U00096.3|b3889|AAD13451.3|CDS|yiiE	213	36.0583	2	0.974028
U00096.3|b3890|AAD13452.2|CDS|yiiF	219	41.1625	22	9.38571
U00096.3|b3891|AAD13453.1|CDS|fdhE	930	751	540	12.627
U00096.3|b3892|AAD13454.1|CDS|fdoI	636	457	664	25.5152
U00096.3|b3893|AAD13455.1|CDS|fdoH	903	724	1097	26.6082
U00096.3|b3894|AAD13456.1|CDS|fdoG	3051	2872	3458.77	21.1487
U00096.3|b3895|AAC76877.1|CDS|fdhD	834	655	77	2.06441
U00096.3|b3896|AAC76878.1|CDS|yiiG	1056	877	65	1.30155
U00096.3|b3897|AAC76879.1|CDS|frvR	1749	1570	88	0.984305
U00096.3|b3898|AAC76880.1|CDS|frvX	1071	892	48	0.944981
U00096.3|b3899|AAC76881.2|CDS|frvB	1452	1273	44	0.606975
U00096.3|b3900|AAC76882.1|CDS|frvA	447	268	10	0.655257
U00096.3|b3901|AAC76883.1|CDS|rhaM	315	136	8	1.03299
U00096.3|b3902|AAC76884.1|CDS|rhaD	825	646	27	0.733969
U00096.3|b3903|AAT48234.1|CDS|rhaA	1260	1081	32	0.519841
U00096.3|b3904|AAC76886.1|CDS|rhaB	1470	1291	42	0.571307
U00096.3|b3905|AAC76887.1|CDS|rhaS	837	658	38	1.01416
U00096.3|b3906|AAC76888.2|CDS|rhaR	849	670	45	1.17946
U00096.3|b3907|AAC76889.1|CDS|rhaT	1035	856	60	1.2309
U00096.3|b3908|AAC76890.1|CDS|sodA	621	442	5493	218.24
U00096.3|b3909|AAC76891.2|CDS|kdgT	984	805	87	1.89789
U00096.3|b3910|AAC76892.2|CDS|yiiM	675	496	87	3.08024
U00096.3|b3911|AAC76893.1|CDS|cpxA	1374	1195	347	5.09927
U00096.3|b3912|AAC76894.1|CDS|cpxR	699	520	841	28.4014
U00096.3|b4484|AAT48235.1|CDS|cpxP	501	322	1416	77.2243
U00096.3|b3915|AAC76897.1|CDS|fieF	903	724	250	6.06385
U00096.3|b3916|AAC76898.1|CDS|pfkA	963	784	857	19.196
U00096.3|b3917|AAC76899.1|CDS|sbp	990	811	114	2.46849
U00096.3|b3918|AAC76900.1|CDS|cdh	756	577	250	7.60871
U00096.3|b3919|AAC76901.1|CDS|tpiA	768	589	3667	109.331
U00096.3|b3920|AAC76902.1|CDS|yiiQ	600	421	411	17.1438
U00096.3|b3921|AAC76903.1|CDS|yiiR	441	262	91	6.0994
U00096.3|b3922|AAC76904.1|CDS|yiiS	300	121	161	23.3662
U00096.3|b3923|AAC76905.1|CDS|uspD	429	250	306	21.4945
U00096.3|b3924|AAC76906.1|CDS|fpr	747	568	150	4.63756
U00096.3|b3925|AAC76907.1|CDS|glpX	1011	832	786	16.59
U00096.3|b3926|AAC76908.1|CDS|glpK	1509	1330	2110	27.8598
U00096.3|b3927|AAC76909.1|CDS|glpF	846	667	320	8.42502
U00096.3|b3928|AAC76910.1|CDS|zapB	246	67.0317	1146	300.228
U00096.3|b3929|AAC76911.1|CDS|rraA	486	307	2156	123.327
U00096.3|b3930|AAC76912.1|CDS|menA	927	748	137	3.21637
U00096.3|b3931|AAC76913.1|CDS|hslU	1332	1153	1696	25.8311
U00096.3|b3932|AAC76914.1|CDS|hslV	531	352	1183	59.0186
U00096.3|b3933|AAC76915.1|CDS|ftsN	960	781	720	16.1893
U00096.3|b3934|AAC76916.1|CDS|cytR	1026	847	269	5.57719
U00096.3|b3935|AAC76917.1|CDS|priA	2199	2020	191	1.66046
U00096.3|b3936|AAC76918.1|CDS|rpmE	213	36.0583	9062	4413.32
U00096.3|b3937|AAC76919.1|CDS|yiiX	609	430	149	6.08505
U00096.3|b3938|AAC76920.1|CDS|metJ	318	139	803	101.449
U00096.3|b3939|AAC76921.1|CDS|metB	1161	982	99	1.7704
U00096.3|b3940|AAC76922.1|CDS|metL	2433	2254	385	2.99953
U00096.3|b3941|AAC76923.1|CDS|metF	891	712	59	1.45519
U00096.3|b3942|AAC76924.1|CDS|katG	2181	2002	858	7.5261
U00096.3|b3943|AAC76925.2|CDS|yijE	906	727	49	1.18361
U00096.3|b3944|AAC76926.1|CDS|yijF	618	439	32	1.28007
U00096.3|b3945|AAC76927.2|CDS|gldA	1104	925	88	1.67066
U00096.3|b3946|AAC76928.1|CDS|fsaB	663	484	24	0.870788
U00096.3|b3947|AAT48236.1|CDS|frwA	2502	2323	88	0.665243
U00096.3|b3949|AAC76931.1|CDS|frwC	1080	901	20	0.389809
U00096.3|b3950|AAC76932.1|CDS|frwB	321	142	16	1.97869
U00096.3|b3951|AAC76933.1|CDS|pflD	2298	2119	100	0.828735
U00096.3|b3952|AAC76934.1|CDS|pflC	879	700	33	0.827871
U00096.3|b3953|AAC76935.1|CDS|frwD	342	163	10	1.07736
U00096.3|b3954|AAC76936.1|CDS|yijO	852	673	43	1.12202
U00096.3|b3955|AAC76937.1|CDS|eptC	1734	1555	685	7.73583
U00096.3|b3956|AAC76938.1|CDS|ppc	2652	2473	709	5.03464
U00096.3|b3957|AAC76939.1|CDS|argE	1152	973	154	2.77942
U00096.3|b3958|AAC76940.1|CDS|argC	1005	826	36	0.765366
U00096.3|b3959|AAC76941.3|CDS|argB	777	598	44	1.29211
U00096.3|b3960|AAC76942.1|CDS|argH	1374	1195	193	2.83619
U00096.3|b3961|AAC76943.1|CDS|oxyR	918	739	245	5.82195
U00096.3|b3962|AAC76944.2|CDS|sthA	1401	1222	915	13.1491
U00096.3|b3963|AAC76945.2|CDS|fabR	648	469	519	19.4331
U00096.3|b3964|AAC76946.1|CDS|yijD	360	181	240	23.2852
U00096.3|b3965|AAC76947.1|CDS|trmA	1101	922	1051	20.0179
U00096.3|b3966|AAC76948.1|CDS|btuB	1845	1666	472	4.97524
U00096.3|b3967|AAC76949.2|CDS|murI	858	679	402	10.3969
U00096.3|b3968|NA|rRNA|rrsB	1542	1363	979010	12613.6
U00096.3|b3969|NA|tRNA|gltT	76	4.14046	0	0
U00096.3|b3970|NA|rRNA|rrlB	2904	2725	4.5346e+06	29222.6
U00096.3|b3971|NA|rRNA|rrfB	120	6.21	0	0
U00096.3|b3972|AAC76950.1|CDS|murB	1029	850	618	12.7678
U00096.3|b3973|AAC76951.1|CDS|birA	966	787	146	3.2578
U00096.3|b3974|AAC76952.1|CDS|coaA	951	772	648	14.7402
U00096.3|b3976|NA|tRNA|thrU	76	4.14046	0	0
U00096.3|b3977|NA|tRNA|tyrU	85	4.43819	0	0
U00096.3|b3978|NA|tRNA|glyT	75	4.11003	0	0
U00096.3|b3979|NA|tRNA|thrT	76	4.14046	0	0
U00096.3|b3980|AAC76954.1|CDS|tufB	1185	1006	19972.5	348.642
U00096.3|b3981|AAC76955.1|CDS|secE	384	205	468	40.0902
U00096.3|b3982|AAC76956.1|CDS|nusG	546	367	1363	65.2193
U00096.3|b3983|AAC76957.1|CDS|rplK	429	250	11444	803.868
U00096.3|b3984|AAC76958.1|CDS|rplA	705	526	24867	830.203
U00096.3|b3985|AAC76959.1|CDS|rplJ	498	319	41790	2300.53
U00096.3|b3986|AAC76960.1|CDS|rplL	366	187	32825	3082.55
U00096.3|b3987|AAC76961.1|CDS|rpoB	4029	3850	7599	34.6611
U00096.3|b3988|AAC76962.1|CDS|rpoC	4224	4045	12927	56.1211
U00096.3|b3989|AAC76963.1|CDS|yjaZ	540	361	159	7.73458
U00096.3|b3990|AAC76964.1|CDS|thiH	1134	955	69	1.2688
U00096.3|b3991|AAC76965.2|CDS|thiG	771	592	18	0.533946
U00096.3|b4407|AAT48237.1|CDS|thiS	201	27.2129	0	0
U00096.3|b3992|AAC76966.2|CDS|thiF	756	577	16	0.486957
U00096.3|b3993|AAC76967.1|CDS|thiE	636	457	20	0.768529
U00096.3|b3994|AAC76968.1|CDS|thiC	1896	1717	94	0.9614
U00096.3|b3995|AAC76969.1|CDS|rsd	477	298	367	21.627
U00096.3|b3996|AAT48238.1|CDS|nudC	774	595	82	2.42016
U00096.3|b3997|AAC76971.1|CDS|hemE	1065	886	149	2.95324
U00096.3|b3998|AAC76972.2|CDS|nfi	672	493	101	3.59767
U00096.3|b3999|AAC76973.1|CDS|yjaG	591	412	684	29.1545
U00096.3|b4000|AAC76974.1|CDS|hupA	273	94.0001	8426	1574.13
U00096.3|b4001|AAC76975.1|CDS|yjaH	696	517	307	10.4278
U00096.3|b4002|AAC76976.2|CDS|zraP	426	247	28	1.99071
U00096.3|b4003|AAC76977.1|CDS|zraS	1398	1219	76	1.09485
U00096.3|b4004|AAC76978.1|CDS|zraR	1326	1147	143	2.18937
U00096.3|b4005|AAC76979.1|CDS|purD	1290	1111	73	1.15387
U00096.3|b4006|AAC76980.1|CDS|purH	1590	1411	63	0.78408
U00096.3|b4007|NA|rRNA|rrsE	1542	1363	979010	12613.6
U00096.3|b4008|NA|tRNA|gltV	76	4.14046	0	0
U00096.3|b4009|NA|rRNA|rrlE	2904	2725	188016	1211.65
U00096.3|b4010|NA|rRNA|rrfE	120	6.21	0	0
U00096.3|b4011|AAC76981.1|CDS|yjaA	384	205	29	2.48422
U00096.3|b4012|AAC76982.1|CDS|yjaB	444	265	73	4.83753
U00096.3|b4013|AAC76983.1|CDS|metA	930	751	179	4.18562
U00096.3|b4014|AAC76984.1|CDS|aceB	1602	1423	121	1.49323
U00096.3|b4015|AAC76985.1|CDS|aceA	1305	1126	68	1.06052
U00096.3|b4016|AAC76986.1|CDS|aceK	1737	1558	111	1.25113
U00096.3|b4017|AAC76987.1|CDS|arpA	2187	2008	47	0.411037
U00096.3|b4018|AAC76988.2|CDS|iclR	825	646	489	13.293
U00096.3|b4019|AAC76989.1|CDS|metH	3684	3505	424	2.12434
U00096.3|b4020|AAC76990.1|CDS|yjbB	1632	1453	135	1.6316
U00096.3|b4021|AAC76991.1|CDS|pepE	690	511	80	2.74926
U00096.3|b4022|AAC76992.1|CDS|rluF	873	694	242	6.12354
U00096.3|b4023|AAC76993.1|CDS|yjbD	273	94.0001	111	20.7368
U00096.3|b4024|AAC76994.1|CDS|lysC	1350	1171	110	1.64961
U00096.3|b4025|AAC76995.1|CDS|pgi	1650	1471	2749	32.8177
U00096.3|b4026|AAC76996.1|CDS|yjbE	243	64.0516	87	23.8526
U00096.3|b4027|AAC76997.2|CDS|yjbF	639	460	17	0.64899
U00096.3|b4028|AAC76998.1|CDS|yjbG	738	559	24	0.753956
U00096.3|b4029|AAC76999.1|CDS|yjbH	2097	1918	96	0.87896
U00096.3|b4620|ABP93457.1|CDS|yjbT	279	100	14	2.45852
U00096.3|b4030|AAC77000.1|CDS|psiE	411	232	32	2.42219
U00096.3|b4031|AAC77001.1|CDS|xylE	1476	1297	127	1.71953
U00096.3|b4032|AAC77002.1|CDS|malG	891	712	68	1.67716
U00096.3|b4033|AAC77003.1|CDS|malF	1545	1366	75	0.964178
U00096.3|b4034|AAC77004.1|CDS|malE	1191	1012	422	7.32282
U00096.3|b4035|AAC77005.1|CDS|malK	1116	937	155	2.90495
U00096.3|b4036|AAC77006.1|CDS|lamB	1341	1162	230	3.47591
U00096.3|b4037|AAC77007.1|CDS|malM	921	742	180	4.26006
U00096.3|b4038|NA|CDS|yjbI	1581	1402	29	0.363242
U00096.3|b4039|AAC77009.2|CDS|ubiC	498	319	106	5.83528
U00096.3|b4040|AAC77010.1|CDS|ubiA	873	694	149	3.77028
U00096.3|b4041|AAC77011.2|CDS|plsB	2424	2245	628	4.91236
U00096.3|b4042|AAC77012.1|CDS|dgkA	369	190	297	27.4505
U00096.3|b4043|AAC77013.1|CDS|lexA	609	430	838	34.2233
U00096.3|b4044|AAC77014.1|CDS|dinF	1380	1201	133	1.94471
U00096.3|b4045|AAC77015.1|CDS|yjbJ	210	33.6633	67	34.9514
U00096.3|b4046|AAC77016.2|CDS|zur	516	337	236	12.2978
U00096.3|b4047|AAC77017.1|CDS|yjbL	255	76.0064	1	0.231045
U00096.3|b4048|AAC77018.1|CDS|yjbM	708	529	18	0.597535
U00096.3|b4049|AAC77019.3|CDS|dusA	1038	859	487	9.95594
U00096.3|b4050|AAC77020.2|CDS|pspG	243	64.0516	38	10.4184
U00096.3|b4051|AAC77021.1|CDS|qorA	984	805	210	4.5811
U00096.3|b4052|AAC77022.1|CDS|dnaB	1416	1237	435	6.17542
U00096.3|b4053|AAC77023.1|CDS|alr	1080	901	129	2.51427
U00096.3|b4054|AAC77024.1|CDS|tyrB	1194	1015	281	4.86169
U00096.3|b4621|ABP93458.1|CDS|yjbS	204	29.2345	1	0.600691
U00096.3|b4055|AAC77025.1|CDS|aphA	714	535	394	12.9327
U00096.3|b4056|AAC77026.1|CDS|yjbQ	417	238	293	21.6191
U00096.3|b4057|AAC77027.1|CDS|yjbR	357	178	137	13.516
U00096.3|b4058|AAC77028.1|CDS|uvrA	2823	2644	300	1.99254
U00096.3|b4059|AAC77029.1|CDS|ssb	537	358	2742	134.503
U00096.3|b4060|AAC77030.2|CDS|yjcB	282	103	78	13.2985
U00096.3|b4061|AAC77031.1|CDS|yjcC	1587	1408	142	1.77106
U00096.3|b4062|AAC77032.1|CDS|soxS	324	145	149	18.0453
U00096.3|b4063|AAC77033.1|CDS|soxR	465	286	53	3.25429
U00096.3|b4064|AAC77034.1|CDS|ghxP	1350	1171	64	0.959776
U00096.3|b4065|AAC77035.1|CDS|yjcE	1650	1471	201	2.39955
U00096.3|b4066|AAC77036.1|CDS|yjcF	1293	1114	15	0.236457
U00096.3|b4067|AAC77037.1|CDS|actP	1650	1471	75	0.895355
U00096.3|b4068|AAC77038.1|CDS|yjcH	315	136	2	0.258248
U00096.3|b4069|AAC77039.1|CDS|acs	1959	1780	54	0.532746
U00096.3|b4070|AAC77040.1|CDS|nrfA	1437	1258	128	1.7868
U00096.3|b4071|AAC77041.2|CDS|nrfB	567	388	25	1.1315
U00096.3|b4072|AAC77042.1|CDS|nrfC	672	493	15	0.534307
U00096.3|b4073|AAC77043.1|CDS|nrfD	957	778	42	0.948017
U00096.3|b4074|AAD13457.1|CDS|nrfE	1659	1480	39	0.462753
U00096.3|b4075|AAD13458.1|CDS|nrfF	384	205	14	1.19928
U00096.3|b4076|AAD13459.1|CDS|nrfG	597	418	30	1.26035
U00096.3|b4077|AAD13460.1|CDS|gltP	1314	1135	295	4.56429
U00096.3|b4078|AAD13461.1|CDS|yjcO	690	511	189	6.49513
U00096.3|b4079|AAD13462.1|CDS|fdhF	2148	1969	192	1.71239
U00096.3|b4080|AAD13463.1|CDS|mdtP	1467	1288	39	0.531735
U00096.3|b4081|AAD13464.2|CDS|mdtO	2052	1873	73	0.684434
U00096.3|b4082|AAD13465.1|CDS|mdtN	1032	853	23	0.473506
U00096.3|b4622|ABP93459.1|CDS|ytcA	276	97.0001	1	0.18104
U00096.3|b4083|AAC77044.2|CDS|yjcS	1986	1807	62	0.602532
U00096.3|b4084|AAC77045.1|CDS|alsK	930	751	51	1.19255
U00096.3|b4085|AAC77046.1|CDS|alsE	696	517	24	0.815206
U00096.3|b4086|AAC77047.1|CDS|alsC	981	802	39	0.853959
U00096.3|b4087|AAC77048.1|CDS|alsA	1533	1354	83	1.07648
U00096.3|b4088|AAC77049.1|CDS|alsB	936	757	71	1.64706
U00096.3|b4089|AAC77050.2|CDS|alsR	891	712	292	7.20194
U00096.3|b4090|AAC77051.1|CDS|rpiB	450	271	75	4.86003
U00096.3|b4487|AAT48239.1|CDS|yjdP	330	151	60	6.97784
U00096.3|b4092|AAC77053.1|CDS|phnP	759	580	23	0.69638
U00096.3|b4093|AAC77054.1|CDS|phnO	435	256	16	1.09756
U00096.3|b4094|AAC77055.1|CDS|phnN	558	379	13	0.602353
U00096.3|b4095|AAC77056.1|CDS|phnM	1137	958	32	0.586585
U00096.3|b4096|AAC77057.1|CDS|phnL	681	502	58	2.02895
U00096.3|b4097|AAT48240.1|CDS|phnK	759	580	4	0.12111
U00096.3|b4098|AAC77059.1|CDS|phnJ	846	667	19	0.500235
U00096.3|b4099|AAC77060.1|CDS|phnI	1065	886	29	0.574792
U00096.3|b4100|AAC77061.1|CDS|phnH	585	406	24	1.03808
U00096.3|b4101|AAC77062.1|CDS|phnG	453	274	6	0.384545
U00096.3|b4102|AAC77063.1|CDS|phnF	726	547	14	0.449456
U00096.3|b4104|NA|CDS|phnE	788	609	22	0.634384
U00096.3|b4105|AAC77066.1|CDS|phnD	1017	838	27	0.565805
U00096.3|b4106|AAC77067.1|CDS|phnC	789	610	17	0.489402
U00096.3|b4107|AAC77068.1|CDS|yjdN	444	265	15	0.994013
U00096.3|b4108|AAC77069.1|CDS|yjdM	336	157	408	45.636
U00096.3|b4109|AAC77070.1|CDS|crfC	2229	2050	137	1.17358
U00096.3|b4110|AAC77071.2|CDS|yjcZ	879	700	56	1.40487
U00096.3|b4111|AAC77072.1|CDS|proP	1503	1324	1103	14.6297
U00096.3|b4703|AEN84234.1|CDS|pmrR	90	4.62459	0	0
U00096.3|b4112|AAC77073.1|CDS|basS	1092	913	99	1.90419
U00096.3|b4113|AAC77074.1|CDS|basR	669	490	105	3.76305
U00096.3|b4114|AAC77075.2|CDS|eptA	1644	1465	105	1.25863
U00096.3|b4115|AAC77076.1|CDS|adiC	1338	1159	46	0.696981
U00096.3|b4116|AAC77077.1|CDS|adiY	762	583	27	0.813283
U00096.3|b4117|AAC77078.2|CDS|adiA	2268	2089	139	1.16848
U00096.3|b4118|AAC77079.1|CDS|melR	909	730	133	3.19945
U00096.3|b4119|AAC77080.1|CDS|melA	1356	1177	87	1.29804
U00096.3|b4120|AAC77081.2|CDS|melB	1422	1243	187	2.6419
U00096.3|b4121|AAC77082.1|CDS|yjdF	630	451	34	1.32388
U00096.3|b4122|AAC77083.1|CDS|fumB	1647	1468	251	3.00258
U00096.3|b4123|AAC77084.1|CDS|dcuB	1341	1162	187	2.82606
U00096.3|b4124|AAC77085.1|CDS|dcuR	720	541	182	5.90773
U00096.3|b4125|AAC77086.1|CDS|dcuS	1632	1453	683	8.25471
U00096.3|b4126|AAC77087.1|CDS|yjdI	231	52.2911	15	5.03744
U00096.3|b4127|AAC77088.1|CDS|yjdJ	273	94.0001	39	7.28589
U00096.3|b4128|AAC77089.1|CDS|ghoS	297	118	17	2.52996
U00096.3|b4559|ABD18711.1|CDS|ghoT	174	14.6185	1	1.20128
U00096.3|b4129|AAC77090.1|CDS|lysU	1518	1339	3822	50.1253
U00096.3|b4130|AAC77091.1|CDS|dtpC	1458	1279	88	1.20826
U00096.3|b4131|AAC77092.1|CDS|cadA	2148	1969	339	3.02344
U00096.3|b4132|AAC77093.1|CDS|cadB	1335	1156	143	2.17233
U00096.3|b4133|AAC77094.1|CDS|cadC	1539	1360	187	2.41462
U00096.3|b4654|NA|CDS|yjdQ	163	11.741	3	4.48705
U00096.3|b4134|NA|tRNA|pheU	76	4.14046	0	0
U00096.3|b4135|AAC77095.2|CDS|yjdC	576	397	116	5.13114
U00096.3|b4136|AAC77096.1|CDS|dsbD	1698	1519	154	1.78037
U00096.3|b4137|AAC77097.1|CDS|cutA	339	160	97	10.6463
U00096.3|b4138|AAC77098.1|CDS|dcuA	1302	1123	1303	20.3756
U00096.3|b4139|AAC77099.2|CDS|aspA	1437	1258	4386	61.2258
U00096.3|b4140|AAC77100.2|CDS|fxsA	477	298	428	25.2217
U00096.3|b4141|AAC77101.1|CDS|yjeH	1257	1078	106	1.72677
U00096.3|b4142|AAC77102.1|CDS|groS	294	115	3170	484.07
U00096.3|b4143|AAC77103.1|CDS|groL	1647	1468	32686	391.005
U00096.3|b4144|AAC77104.2|CDS|yjeI	354	175	410	41.1427
U00096.3|b4145|AAC77105.1|CDS|yjeJ	870	691	136	3.45627
U00096.3|b4146|AAC77106.1|CDS|epmB	1029	850	198	4.09066
U00096.3|b4147|AAC77107.1|CDS|efp	567	388	9261	419.153
U00096.3|b4410|AAT48241.1|CDS|ecnA	126	6.66748	0	0
U00096.3|b4411|AAT48242.1|CDS|ecnB	147	8.91948	0	0
U00096.3|b4148|AAC77108.2|CDS|sugE	318	139	99	12.5074
U00096.3|b4149|AAC77109.1|CDS|blc	534	355	38	1.87976
U00096.3|b4150|AAC77110.1|CDS|ampC	1134	955	108	1.98594
U00096.3|b4151|AAC77111.1|CDS|frdD	360	181	182	17.6579
U00096.3|b4152|AAC77112.1|CDS|frdC	396	217	73	5.90758
U00096.3|b4153|AAC77113.1|CDS|frdB	735	556	253	7.99084
U00096.3|b4154|AAC77114.1|CDS|frdA	1809	1630	906	9.76084
U00096.3|b4155|AAC77115.2|CDS|epmA	978	799	508	11.1651
U00096.3|b4156|AAC77116.2|CDS|yjeM	1503	1324	239	3.16998
U00096.3|b4157|AAC77117.1|CDS|yjeN	315	136	19	2.45336
U00096.3|b4158|AAC77118.1|CDS|yjeO	315	136	23	2.96986
U00096.3|b4159|AAC77119.1|CDS|mscM	3324	3145	256	1.42944
U00096.3|b4160|AAC77120.1|CDS|psd	969	790	163	3.62332
U00096.3|b4161|AAC77121.2|CDS|rsgA	1053	874	686	13.7835
U00096.3|b4162|AAC77122.2|CDS|orn	546	367	310	14.8335
U00096.3|b4163|NA|tRNA|glyV	76	4.14046	0	0
U00096.3|b4164|NA|tRNA|glyX	76	4.14046	0	0
U00096.3|b4165|NA|tRNA|glyY	76	4.14046	0	0
U00096.3|b4670|ACO60013.1|CDS|yjeV	54	3.56892	0	0
U00096.3|b4166|AAC77123.1|CDS|queG	1140	961	357	6.52366
U00096.3|b4167|AAC77124.1|CDS|nnr	1548	1369	151	1.93696
U00096.3|b4168|AAC77125.1|CDS|tsaE	462	283	28	1.73747
U00096.3|b4169|AAC77126.1|CDS|amiB	1338	1159	370	5.60615
U00096.3|b4170|AAC77127.1|CDS|mutL	1848	1669	353	3.7142
U00096.3|b4171|AAC77128.1|CDS|miaA	951	772	4926	112.053
U00096.3|b4172|AAC77129.1|CDS|hfq	309	130	2652	358.242
U00096.3|b4173|AAC77130.1|CDS|hflX	1281	1102	880	14.0232
U00096.3|b4174|AAC77131.1|CDS|hflK	1260	1081	567	9.21094
U00096.3|b4175|AAC77132.1|CDS|hflC	1005	826	1226	26.065
U00096.3|b4176|AAC77133.1|CDS|yjeT	198	25.324	8	5.54759
U00096.3|b4177|AAC77134.1|CDS|purA	1299	1120	1413	22.155
U00096.3|b4178|AAC77135.1|CDS|nsrR	426	247	271	19.2672
U00096.3|b4179|AAC77136.2|CDS|rnr	2442	2263	851	6.60377
U00096.3|b4180|AAC77137.1|CDS|rlmB	732	553	238	7.55785
U00096.3|b4181|AAC77138.1|CDS|yjfI	402	223	10	0.787484
U00096.3|b4182|AAC77139.1|CDS|yjfJ	699	520	40	1.35084
U00096.3|b4183|AAC77140.1|CDS|yjfK	660	481	35	1.27782
U00096.3|b4184|AAC77141.1|CDS|yjfL	399	220	7	0.558756
U00096.3|b4185|AAC77142.1|CDS|yjfM	639	460	22	0.839869
U00096.3|b4186|AAC77143.1|CDS|yjfC	1164	985	59	1.05187
U00096.3|b4187|AAC77144.2|CDS|aidB	1626	1447	52	0.631076
U00096.3|b4188|AAC77145.2|CDS|yjfN	276	97.0001	28	5.06912
U00096.3|b4189|AAC77146.2|CDS|bsmA	330	151	75	8.7223
U00096.3|b4190|AAC77147.1|CDS|yjfP	750	571	74	2.27584
U00096.3|b4191|AAC77148.1|CDS|ulaR	756	577	119	3.62174
U00096.3|b4192|AAC77149.2|CDS|ulaG	1065	886	56	1.10994
U00096.3|b4193|AAC77150.2|CDS|ulaA	1398	1219	44	0.633863
U00096.3|b4194|AAC77151.1|CDS|ulaB	306	127	9	1.24447
U00096.3|b4195|AAC77152.1|CDS|ulaC	465	286	14	0.859624
U00096.3|b4196|AAC77153.1|CDS|ulaD	651	472	21	0.781311
U00096.3|b4197|AAC77154.1|CDS|ulaE	855	676	28	0.727374
U00096.3|b4198|AAC77155.1|CDS|ulaF	687	508	27	0.933355
U00096.3|b4199|AAC77156.1|CDS|yjfY	276	97.0001	27	4.88808
U00096.3|b4200|AAC77157.5|CDS|rpsF	396	217	4060	328.559
U00096.3|b4201|AAC77158.1|CDS|priB	315	136	3552	458.649
U00096.3|b4202|AAC77159.1|CDS|rpsR	228	49.4247	578	205.367
U00096.3|b4203|AAC77160.1|CDS|rplI	450	271	4542	294.323
U00096.3|b4204|AAC77161.1|CDS|yjfZ	795	616	120	3.42095
U00096.3|b4205|NA|CDS|ytfA	402	223	10	0.787484
U00096.3|b4206|AAC77163.2|CDS|ytfB	639	460	162	6.18449
U00096.3|b4207|AAC77164.2|CDS|fklB	621	442	1296	51.4908
U00096.3|b4208|AAC77165.1|CDS|cycA	1413	1234	660	9.39238
U00096.3|b4209|AAC77166.1|CDS|ytfE	663	484	63	2.28582
U00096.3|b4210|AAC77167.2|CDS|ytfF	966	787	45	1.00412
