724.999079	gene 1.1	1	15	0.066667
724.999079	gene 1.2	2	16	0.125000
724.999079	gene 1.3	70	15	4.666667
724.999079	protein_kinase-0.7	15	17	0.882353
724.999079	rnapol-1	26	17	1.529412
729.999108	gene 0.3	5	17	0.294118
729.999108	gene 1.1	0	16	0.000000
729.999108	gene 1.2	4	16	0.250000
729.999108	gene 1.3	70	15	4.666667
729.999108	protein_kinase-0.7	15	17	0.882353
729.999108	rnapol-1	25	17	1.470588
734.999570	gene 0.3	5	17	0.294118
734.999570	gene 1.1	3	16	0.187500
734.999570	gene 1.2	2	16	0.125000
734.999570	gene 1.3	72	15	4.800000
734.999570	protein_kinase-0.7	15	17	0.882353
734.999570	rnapol-1	24	17	1.411765
739.999021	gene 0.3	4	17	0.235294
739.999021	gene 1.1	0	16	0.000000
739.999021	gene 1.2	2	16	0.125000
739.999021	gene 1.3	73	16	4.562500
739.999021	protein_kinase-0.7	14	17	0.823529
739.999021	rnapol-1	23	17	1.352941
744.999176	gene 0.3	3	17	0.176471
744.999176	gene 1.1	1	16	0.062500
744.999176	gene 1.2	3	16	0.187500
744.999176	gene 1.3	73	16	4.562500
744.999176	protein_kinase-0.7	13	17	0.764706
744.999176	rnapol-1	23	17	1.352941
749.999374	gene 0.3	5	17	0.294118
749.999374	gene 1.1	1	16	0.062500
749.999374	gene 1.2	3	16	0.187500
749.999374	gene 1.3	76	16	4.750000
749.999374	protein_kinase-0.7	13	17	0.764706
749.999374	rnapol-1	23	17	1.352941
754.999115	gene 0.3	5	17	0.294118
754.999115	gene 1.1	4	16	0.250000
754.999115	gene 1.2	4	16	0.250000
754.999115	gene 1.3	77	16	4.812500
754.999115	protein_kinase-0.7	12	17	0.705882
754.999115	rnapol-1	24	17	1.411765
759.999119	gene 0.3	6	17	0.352941
759.999119	gene 1.1	0	16	0.000000
759.999119	gene 1.2	5	16	0.312500
759.999119	gene 1.3	77	16	4.812500
759.999119	protein_kinase-0.7	11	17	0.647059
759.999119	rnapol-1	23	17	1.352941
764.999138	gene 0.3	6	17	0.352941
764.999138	gene 1.1	1	16	0.062500
764.999138	gene 1.2	5	16	0.312500
764.999138	gene 1.3	78	16	4.875000
764.999138	protein_kinase-0.7	15	17	0.882353
764.999138	rnapol-1	24	17	1.411765
769.999137	gene 0.3	4	17	0.235294
769.999137	gene 1.1	0	17	0.000000
769.999137	gene 1.2	2	17	0.117647
769.999137	gene 1.3	79	16	4.937500
769.999137	protein_kinase-0.7	12	17	0.705882
769.999137	rnapol-1	26	17	1.529412
774.999077	gene 0.3	5	17	0.294118
774.999077	gene 1.1	2	17	0.117647
774.999077	gene 1.2	1	17	0.058824
774.999077	gene 1.3	80	16	5.000000
774.999077	protein_kinase-0.7	12	17	0.705882
774.999077	rnapol-1	26	17	1.529412
780.000160	gene 0.3	5	17	0.294118
780.000160	gene 1.1	0	17	0.000000
780.000160	gene 1.2	2	17	0.117647
780.000160	gene 1.3	80	17	4.705882
780.000160	protein_kinase-0.7	10	17	0.588235
780.000160	rnapol-1	25	17	1.470588
784.999066	gene 0.3	6	17	0.352941
784.999066	gene 1.1	0	17	0.000000
784.999066	gene 1.2	1	17	0.058824
784.999066	gene 1.3	81	17	4.764706
784.999066	protein_kinase-0.7	10	17	0.588235
784.999066	rnapol-1	22	17	1.294118
789.999194	gene 0.3	6	17	0.352941
789.999194	gene 1.1	2	17	0.117647
789.999194	gene 1.2	1	17	0.058824
789.999194	gene 1.3	83	17	4.882353
789.999194	protein_kinase-0.7	11	17	0.647059
789.999194	rnapol-1	22	17	1.294118
794.999910	gene 0.3	6	17	0.352941
794.999910	gene 1.1	1	17	0.058824
794.999910	gene 1.2	0	17	0.000000
794.999910	gene 1.3	83	17	4.882353
794.999910	protein_kinase-0.7	10	17	0.588235
794.999910	rnapol-1	22	17	1.294118
799.999151	gene 0.3	5	17	0.294118
799.999151	gene 1.1	1	17	0.058824
799.999151	gene 1.2	1	17	0.058824
799.999151	gene 1.3	84	17	4.941176
799.999151	protein_kinase-0.7	11	17	0.647059
799.999151	rnapol-1	23	17	1.352941
804.999292	gene 0.3	4	18	0.222222
804.999292	gene 1.1	1	17	0.058824
804.999292	gene 1.2	1	17	0.058824
804.999292	gene 1.3	85	17	5.000000
804.999292	protein_kinase-0.7	11	17	0.647059
804.999292	rnapol-1	21	17	1.235294
809.999419	gene 0.3	2	18	0.111111
809.999419	gene 1.1	0	18	0.000000
809.999419	gene 1.2	4	18	0.222222
809.999419	gene 1.3	86	18	4.777778
809.999419	protein_kinase-0.7	12	17	0.705882
809.999419	rnapol-1	24	17	1.411765
814.999111	gene 0.3	2	19	0.105263
814.999111	gene 1.1	2	18	0.111111
814.999111	gene 1.2	4	18	0.222222
814.999111	gene 1.3	87	18	4.833333
814.999111	protein_kinase-0.7	13	17	0.764706
814.999111	rnapol-1	23	17	1.352941
819.999006	gene 0.3	4	19	0.210526
819.999006	gene 1.1	2	18	0.111111
819.999006	gene 1.2	3	18	0.166667
819.999006	gene 1.3	88	18	4.888889
819.999006	protein_kinase-0.7	13	18	0.722222
819.999006	rnapol-1	23	17	1.352941
824.999055	gene 0.3	4	19	0.210526
824.999055	gene 1.1	1	18	0.055556
824.999055	gene 1.2	3	18	0.166667
824.999055	gene 1.3	89	18	4.944444
824.999055	protein_kinase-0.7	12	19	0.631579
824.999055	rnapol-1	23	17	1.352941
829.999201	gene 0.3	5	19	0.263158
829.999201	gene 1.1	1	18	0.055556
829.999201	gene 1.2	1	18	0.055556
829.999201	gene 1.3	90	18	5.000000
829.999201	protein_kinase-0.7	11	19	0.578947
829.999201	rnapol-1	23	17	1.352941
834.999085	gene 0.3	7	19	0.368421
834.999085	gene 1.1	1	18	0.055556
834.999085	gene 1.2	4	18	0.222222
834.999085	gene 1.3	91	18	5.055556
834.999085	gene 1.6	1	1	1.000000
834.999085	protein_kinase-0.7	11	19	0.578947
834.999085	rnapol-1	22	17	1.294118
839.999105	gene 0.3	6	19	0.315789
839.999105	gene 1.1	1	18	0.055556
839.999105	gene 1.2	6	18	0.333333
839.999105	gene 1.3	91	18	5.055556
839.999105	gene 1.6	1	1	1.000000
839.999105	protein_kinase-0.7	9	19	0.473684
839.999105	rnapol-1	23	17	1.352941
844.999353	gene 0.3	9	19	0.473684
844.999353	gene 1.1	1	18	0.055556
844.999353	gene 1.2	7	18	0.388889
844.999353	gene 1.3	93	18	5.166667
844.999353	gene 1.4	1	1	1.000000
844.999353	gene 1.6	0	1	0.000000
844.999353	lysozyme-3.5	1	1	1.000000
844.999353	protein_kinase-0.7	13	19	0.684211
844.999353	rnapol-1	21	17	1.235294
849.999137	gene 0.3	7	19	0.368421
849.999137	gene 1.1	0	18	0.000000
849.999137	gene 1.2	7	18	0.388889
849.999137	gene 1.3	97	18	5.388889
849.999137	gene 1.4	0	1	0.000000
849.999137	gene 1.6	0	1	0.000000
849.999137	gene 3	1	1	1.000000
849.999137	gene 3.8	1	1	1.000000
849.999137	lysozyme-3.5	1	1	1.000000
849.999137	protein_kinase-0.7	15	19	0.789474
849.999137	rnapol-1	21	17	1.235294
854.999346	gene 0.3	7	19	0.368421
854.999346	gene 1.1	0	18	0.000000
854.999346	gene 1.2	5	18	0.277778
854.999346	gene 1.3	99	18	5.500000
854.999346	gene 1.4	0	1	0.000000
854.999346	gene 1.6	0	1	0.000000
854.999346	gene 3	1	1	1.000000
854.999346	gene 3.8	1	1	1.000000
854.999346	lysozyme-3.5	1	1	1.000000
854.999346	protein_kinase-0.7	15	19	0.789474
854.999346	rnapol-1	19	18	1.055556
859.999053	gene 0.3	6	19	0.315789
859.999053	gene 1.1	0	18	0.000000
859.999053	gene 1.2	3	18	0.166667
859.999053	gene 1.3	100	18	5.555556
859.999053	gene 1.4	0	1	0.000000
859.999053	gene 1.6	0	1	0.000000
859.999053	gene 3	1	1	1.000000
859.999053	gene 3.8	0	1	0.000000
859.999053	gene 5.3	1	1	1.000000
859.999053	lysozyme-3.5	0	1	0.000000
859.999053	protein_kinase-0.7	15	19	0.789474
859.999053	rnapol-1	18	18	1.000000
864.999081	gene 0.3	4	19	0.210526
864.999081	gene 1.1	2	18	0.111111
864.999081	gene 1.2	0	18	0.000000
864.999081	gene 1.3	100	18	5.555556
864.999081	gene 1.4	0	1	0.000000
864.999081	gene 1.6	0	1	0.000000
864.999081	gene 3	0	1	0.000000
864.999081	gene 3.8	1	1	1.000000
864.999081	gene 5.3	1	1	1.000000
864.999081	lysozyme-3.5	0	1	0.000000
864.999081	protein_kinase-0.7	14	19	0.736842
864.999081	rnapol-1	19	19	1.000000
869.999370	gene 0.3	5	19	0.263158
869.999370	gene 1.1	1	18	0.055556
869.999370	gene 1.2	2	18	0.111111
869.999370	gene 1.3	101	18	5.611111
869.999370	gene 1.4	0	1	0.000000
869.999370	gene 1.6	1	1	1.000000
869.999370	gene 3	0	1	0.000000
869.999370	gene 3.8	1	1	1.000000
869.999370	gene 5.3	1	1	1.000000
869.999370	gene 6.5	1	1	1.000000
869.999370	lysozyme-3.5	0	1	0.000000
869.999370	protein_kinase-0.7	14	19	0.736842
869.999370	rnapol-1	21	19	1.105263
874.999269	gene 0.3	4	19	0.210526
874.999269	gene 1.1	1	18	0.055556
874.999269	gene 1.2	5	18	0.277778
874.999269	gene 1.3	101	18	5.611111
874.999269	gene 1.4	1	1	1.000000
874.999269	gene 1.6	1	1	1.000000
874.999269	gene 2.8	1	1	1.000000
874.999269	gene 3	0	1	0.000000
874.999269	gene 3.8	1	1	1.000000
874.999269	gene 4A	1	1	1.000000
874.999269	gene 5.3	0	1	0.000000
874.999269	gene 6.5	2	1	2.000000
874.999269	lysozyme-3.5	0	1	0.000000
874.999269	protein_kinase-0.7	12	19	0.631579
874.999269	rnapol-1	22	19	1.157895
879.999280	gene 0.3	2	19	0.105263
879.999280	gene 1.1	1	18	0.055556
879.999280	gene 1.2	6	18	0.333333
879.999280	gene 1.3	101	18	5.611111
879.999280	gene 1.4	0	1	0.000000
879.999280	gene 1.6	0	1	0.000000
879.999280	gene 2.8	1	1	1.000000
879.999280	gene 3	0	1	0.000000
879.999280	gene 3.8	0	1	0.000000
879.999280	gene 4A	1	1	1.000000
879.999280	gene 5.3	0	1	0.000000
879.999280	gene 6.5	1	1	1.000000
879.999280	lysozyme-3.5	0	1	0.000000
879.999280	protein_kinase-0.7	12	19	0.631579
879.999280	rnapol-1	21	19	1.105263
884.999006	gene 0.3	2	19	0.105263
884.999006	gene 1.1	0	18	0.000000
884.999006	gene 1.2	5	18	0.277778
884.999006	gene 1.3	101	18	5.611111
884.999006	gene 1.4	0	1	0.000000
884.999006	gene 1.6	0	1	0.000000
884.999006	gene 2.8	1	1	1.000000
884.999006	gene 3	0	1	0.000000
884.999006	gene 3.8	0	1	0.000000
884.999006	gene 4A	1	1	1.000000
884.999006	gene 5.3	0	1	0.000000
884.999006	gene 5.9	1	1	1.000000
884.999006	gene 6.5	0	1	0.000000
884.999006	lysozyme-3.5	0	1	0.000000
884.999006	protein_kinase-0.7	14	19	0.736842
884.999006	rnapol-1	22	19	1.157895
889.999043	gene 0.3	2	19	0.105263
889.999043	gene 1.1	2	18	0.111111
889.999043	gene 1.2	4	18	0.222222
889.999043	gene 1.3	104	18	5.777778
889.999043	gene 1.4	0	1	0.000000
889.999043	gene 1.6	1	1	1.000000
889.999043	gene 2.8	0	1	0.000000
889.999043	gene 3	0	1	0.000000
889.999043	gene 3.8	0	1	0.000000
889.999043	gene 4A	1	1	1.000000
889.999043	gene 5.3	0	1	0.000000
889.999043	gene 5.9	0	1	0.000000
889.999043	gene 6.5	0	1	0.000000
889.999043	lysozyme-3.5	0	1	0.000000
889.999043	protein_kinase-0.7	13	19	0.684211
889.999043	rnapol-1	22	19	1.157895
894.999087	gene 0.3	2	19	0.105263
894.999087	gene 1.1	0	18	0.000000
894.999087	gene 1.2	4	18	0.222222
894.999087	gene 1.3	106	18	5.888889
894.999087	gene 1.4	0	1	0.000000
894.999087	gene 1.6	1	1	1.000000
894.999087	gene 10A	2	1	2.000000
894.999087	gene 2.8	0	1	0.000000
894.999087	gene 3	0	1	0.000000
894.999087	gene 3.8	0	1	0.000000
894.999087	gene 4A	1	1	1.000000
894.999087	gene 5.3	0	1	0.000000
894.999087	gene 5.9	1	1	1.000000
894.999087	gene 6.5	0	1	0.000000
894.999087	gene 7	1	1	1.000000
894.999087	lysozyme-3.5	0	1	0.000000
894.999087	protein_kinase-0.7	11	19	0.578947
894.999087	rnapol-1	23	19	1.210526
899.999071	gene 0.3	2	19	0.105263
899.999071	gene 1.1	0	18	0.000000
899.999071	gene 1.2	4	18	0.222222
899.999071	gene 1.3	107	18	5.944444
899.999071	gene 1.4	0	1	0.000000
899.999071	gene 1.6	0	1	0.000000
899.999071	gene 10A	2	1	2.000000
899.999071	gene 2.8	0	1	0.000000
899.999071	gene 3	0	1	0.000000
899.999071	gene 3.8	0	1	0.000000
899.999071	gene 4A	1	1	1.000000
899.999071	gene 5.3	0	1	0.000000
899.999071	gene 5.5	1	1	1.000000
899.999071	gene 5.9	0	1	0.000000
899.999071	gene 6.5	0	1	0.000000
899.999071	gene 7	1	1	1.000000
899.999071	lysozyme-3.5	0	1	0.000000
899.999071	protein_kinase-0.7	12	19	0.631579
899.999071	rnapol-1	23	19	1.210526
904.999240	gene 0.3	3	19	0.157895
904.999240	gene 1.1	0	18	0.000000
904.999240	gene 1.2	4	18	0.222222
904.999240	gene 1.3	108	18	6.000000
904.999240	gene 1.4	0	1	0.000000
904.999240	gene 1.6	0	1	0.000000
904.999240	gene 10A	3	1	3.000000
904.999240	gene 2.8	0	1	0.000000
904.999240	gene 3	0	1	0.000000
904.999240	gene 3.8	0	1	0.000000
904.999240	gene 4A	1	1	1.000000
904.999240	gene 5.3	0	1	0.000000
904.999240	gene 5.5	2	1	2.000000
904.999240	gene 5.9	1	1	1.000000
904.999240	gene 6.3	1	1	1.000000
904.999240	gene 6.5	0	1	0.000000
904.999240	gene 7	1	1	1.000000
904.999240	lysozyme-3.5	0	1	0.000000
904.999240	protein_kinase-0.7	11	19	0.578947
904.999240	rnapol-1	21	19	1.105263
909.999042	gene 0.3	2	19	0.105263
909.999042	gene 1.1	1	18	0.055556
909.999042	gene 1.2	3	18	0.166667
909.999042	gene 1.3	108	18	6.000000
909.999042	gene 1.4	0	1	0.000000
909.999042	gene 1.6	0	1	0.000000
909.999042	gene 10A	3	1	3.000000
909.999042	gene 2.8	0	1	0.000000
909.999042	gene 3	0	1	0.000000
909.999042	gene 3.8	0	1	0.000000
909.999042	gene 4A	1	1	1.000000
909.999042	gene 5.3	0	1	0.000000
909.999042	gene 5.5	1	1	1.000000
909.999042	gene 5.9	0	1	0.000000
909.999042	gene 6.3	0	1	0.000000
909.999042	gene 6.5	1	1	1.000000
909.999042	gene 7	0	1	0.000000
909.999042	lysozyme-3.5	0	1	0.000000
909.999042	protein_kinase-0.7	9	19	0.473684
909.999042	rnapol-1	21	19	1.105263
914.999168	gene 0.3	2	19	0.105263
914.999168	gene 1.1	1	18	0.055556
914.999168	gene 1.2	4	18	0.222222
914.999168	gene 1.3	112	18	6.222222
914.999168	gene 1.4	0	1	0.000000
914.999168	gene 1.6	0	1	0.000000
914.999168	gene 10A	3	1	3.000000
914.999168	gene 2.8	0	1	0.000000
914.999168	gene 3	0	1	0.000000
914.999168	gene 3.8	0	1	0.000000
914.999168	gene 4.5	1	1	1.000000
914.999168	gene 4A	1	1	1.000000
914.999168	gene 5.3	0	1	0.000000
914.999168	gene 5.5	1	1	1.000000
914.999168	gene 5.9	0	1	0.000000
914.999168	gene 6.3	0	1	0.000000
914.999168	gene 6.5	1	1	1.000000
914.999168	gene 6.7	1	1	1.000000
914.999168	gene 7	1	1	1.000000
914.999168	gene 7.3	1	1	1.000000
914.999168	lysozyme-3.5	0	1	0.000000
914.999168	protein_kinase-0.7	10	19	0.526316
914.999168	rnapol-1	22	19	1.157895
919.999058	gene 0.3	3	19	0.157895
919.999058	gene 1.1	2	19	0.105263
919.999058	gene 1.2	3	19	0.157895
919.999058	gene 1.3	112	18	6.222222
919.999058	gene 1.4	0	1	0.000000
919.999058	gene 1.6	0	1	0.000000
919.999058	gene 1.7	1	1	1.000000
919.999058	gene 1.8	1	1	1.000000
919.999058	gene 10A	3	1	3.000000
919.999058	gene 2.8	0	1	0.000000
919.999058	gene 3	0	1	0.000000
919.999058	gene 3.8	0	1	0.000000
919.999058	gene 4.5	0	1	0.000000
919.999058	gene 4A	1	1	1.000000
919.999058	gene 5.3	0	1	0.000000
919.999058	gene 5.5	0	1	0.000000
919.999058	gene 5.7	1	1	1.000000
919.999058	gene 5.9	0	1	0.000000
919.999058	gene 6.3	1	1	1.000000
919.999058	gene 6.5	0	1	0.000000
919.999058	gene 6.7	1	1	1.000000
919.999058	gene 7	1	1	1.000000
919.999058	gene 7.3	1	1	1.000000
919.999058	gene 9	1	2	0.500000
919.999058	lysozyme-3.5	0	1	0.000000
919.999058	protein_kinase-0.7	11	19	0.578947
919.999058	rnapol-1	23	19	1.210526
924.999726	gene 0.3	4	19	0.210526
924.999726	gene 1.1	2	20	0.100000
924.999726	gene 1.2	4	20	0.200000
924.999726	gene 1.3	113	18	6.277778
924.999726	gene 1.4	0	1	0.000000
924.999726	gene 1.6	0	1	0.000000
924.999726	gene 1.7	1	1	1.000000
924.999726	gene 1.8	0	1	0.000000
924.999726	gene 10A	2	2	1.000000
924.999726	gene 2.8	0	1	0.000000
924.999726	gene 3	0	1	0.000000
924.999726	gene 3.8	0	1	0.000000
924.999726	gene 4.5	0	1	0.000000
924.999726	gene 4A	1	1	1.000000
924.999726	gene 5	1	1	1.000000
924.999726	gene 5.3	0	1	0.000000
924.999726	gene 5.5	0	1	0.000000
924.999726	gene 5.7	1	1	1.000000
924.999726	gene 5.9	0	1	0.000000
924.999726	gene 6.3	0	1	0.000000
924.999726	gene 6.5	1	1	1.000000
924.999726	gene 6.7	0	1	0.000000
924.999726	gene 7	1	1	1.000000
924.999726	gene 7.3	0	1	0.000000
924.999726	gene 7.7	1	1	1.000000
924.999726	gene 9	1	2	0.500000
924.999726	lysozyme-3.5	0	1	0.000000
924.999726	protein_kinase-0.7	11	19	0.578947
924.999726	rnapol-1	23	19	1.210526
929.999078	gene 0.3	7	19	0.368421
929.999078	gene 1.1	1	20	0.050000
929.999078	gene 1.2	4	20	0.200000
929.999078	gene 1.3	115	19	6.052632
929.999078	gene 1.4	0	1	0.000000
929.999078	gene 1.6	0	1	0.000000
929.999078	gene 1.7	1	1	1.000000
929.999078	gene 1.8	0	1	0.000000
929.999078	gene 10A	1	2	0.500000
929.999078	gene 2.8	0	1	0.000000
929.999078	gene 3	0	1	0.000000
929.999078	gene 3.8	0	1	0.000000
929.999078	gene 4.3	1	1	1.000000
929.999078	gene 4.5	0	1	0.000000
929.999078	gene 4A	0	1	0.000000
929.999078	gene 5	1	1	1.000000
929.999078	gene 5.3	0	1	0.000000
929.999078	gene 5.5	0	1	0.000000
929.999078	gene 5.7	0	1	0.000000
929.999078	gene 5.9	0	1	0.000000
929.999078	gene 6.3	0	1	0.000000
929.999078	gene 6.5	1	1	1.000000
929.999078	gene 6.7	0	1	0.000000
929.999078	gene 7	0	1	0.000000
929.999078	gene 7.3	0	1	0.000000
929.999078	gene 7.7	1	1	1.000000
929.999078	gene 9	1	2	0.500000
929.999078	lysozyme-3.5	0	1	0.000000
929.999078	protein_kinase-0.7	11	19	0.578947
929.999078	rnapol-1	24	19	1.263158
934.999156	gene 0.3	8	19	0.421053
934.999156	gene 1.1	1	20	0.050000
934.999156	gene 1.2	4	20	0.200000
934.999156	gene 1.3	116	20	5.800000
934.999156	gene 1.4	0	1	0.000000
934.999156	gene 1.6	0	1	0.000000
934.999156	gene 1.7	1	1	1.000000
934.999156	gene 1.8	0	1	0.000000
934.999156	gene 10A	1	2	0.500000
934.999156	gene 2.8	0	1	0.000000
934.999156	gene 3	0	1	0.000000
934.999156	gene 3.8	0	1	0.000000
934.999156	gene 4.3	0	1	0.000000
934.999156	gene 4.5	0	1	0.000000
934.999156	gene 4.7	1	1	1.000000
934.999156	gene 4A	0	1	0.000000
934.999156	gene 5	1	1	1.000000
934.999156	gene 5.3	0	1	0.000000
934.999156	gene 5.5	0	1	0.000000
934.999156	gene 5.7	0	1	0.000000
934.999156	gene 5.9	0	1	0.000000
934.999156	gene 6.3	0	1	0.000000
934.999156	gene 6.5	0	1	0.000000
934.999156	gene 6.7	0	1	0.000000
934.999156	gene 7	0	1	0.000000
934.999156	gene 7.3	0	1	0.000000
934.999156	gene 7.7	1	1	1.000000
934.999156	gene 9	1	2	0.500000
934.999156	lysozyme-3.5	0	1	0.000000
934.999156	protein_kinase-0.7	9	19	0.473684
934.999156	rnapol-1	26	19	1.368421
939.999027	gene 0.3	7	19	0.368421
939.999027	gene 1.1	1	20	0.050000
939.999027	gene 1.2	6	20	0.300000
939.999027	gene 1.3	116	20	5.800000
939.999027	gene 1.4	0	1	0.000000
939.999027	gene 1.6	0	1	0.000000
939.999027	gene 1.7	0	1	0.000000
939.999027	gene 1.8	0	1	0.000000
939.999027	gene 10A	0	2	0.000000
939.999027	gene 2.8	0	1	0.000000
939.999027	gene 3	0	1	0.000000
939.999027	gene 3.8	0	1	0.000000
939.999027	gene 4.3	0	1	0.000000
939.999027	gene 4.5	0	1	0.000000
939.999027	gene 4.7	1	1	1.000000
939.999027	gene 4A	0	1	0.000000
939.999027	gene 5	1	1	1.000000
939.999027	gene 5.3	0	1	0.000000
939.999027	gene 5.5	0	1	0.000000
939.999027	gene 5.7	0	1	0.000000
939.999027	gene 5.9	0	1	0.000000
939.999027	gene 6.3	0	1	0.000000
939.999027	gene 6.5	1	1	1.000000
939.999027	gene 6.7	0	1	0.000000
939.999027	gene 7	0	1	0.000000
939.999027	gene 7.3	0	1	0.000000
939.999027	gene 7.7	0	1	0.000000
939.999027	gene 9	1	2	0.500000
939.999027	lysozyme-3.5	0	1	0.000000
939.999027	protein_kinase-0.7	10	19	0.526316
939.999027	rnapol-1	27	19	1.421053
944.999015	gene 0.3	7	20	0.350000
944.999015	gene 1.1	0	20	0.000000
944.999015	gene 1.2	5	20	0.250000
944.999015	gene 1.3	117	20	5.850000
944.999015	gene 1.4	0	1	0.000000
944.999015	gene 1.6	0	1	0.000000
944.999015	gene 1.7	0	1	0.000000
944.999015	gene 1.8	1	1	1.000000
944.999015	gene 10A	0	3	0.000000
944.999015	gene 2.8	0	1	0.000000
944.999015	gene 3	0	1	0.000000
944.999015	gene 3.8	0	1	0.000000
944.999015	gene 4.3	0	1	0.000000
944.999015	gene 4.5	0	1	0.000000
944.999015	gene 4.7	1	1	1.000000
944.999015	gene 4A	0	1	0.000000
944.999015	gene 5	1	1	1.000000
944.999015	gene 5.3	0	1	0.000000
944.999015	gene 5.5	0	1	0.000000
944.999015	gene 5.7	0	1	0.000000
944.999015	gene 5.9	0	1	0.000000
944.999015	gene 6.3	0	1	0.000000
944.999015	gene 6.5	0	1	0.000000
944.999015	gene 6.7	0	1	0.000000
944.999015	gene 7	0	1	0.000000
944.999015	gene 7.3	0	1	0.000000
944.999015	gene 7.7	0	1	0.000000
944.999015	gene 9	1	2	0.500000
944.999015	lysozyme-3.5	0	1	0.000000
944.999015	protein_kinase-0.7	11	19	0.578947
944.999015	rnapol-1	28	19	1.473684
949.999153	gene 0.3	4	20	0.200000
949.999153	gene 1.1	2	20	0.100000
949.999153	gene 1.2	5	20	0.250000
949.999153	gene 1.3	118	20	5.900000
949.999153	gene 1.4	0	1	0.000000
949.999153	gene 1.6	0	1	0.000000
949.999153	gene 1.7	0	1	0.000000
949.999153	gene 1.8	0	1	0.000000
949.999153	gene 10A	0	3	0.000000
949.999153	gene 2.8	0	1	0.000000
949.999153	gene 3	0	1	0.000000
949.999153	gene 3.8	0	1	0.000000
949.999153	gene 4.3	0	1	0.000000
949.999153	gene 4.5	0	1	0.000000
949.999153	gene 4.7	1	1	1.000000
949.999153	gene 4A	0	1	0.000000
949.999153	gene 5	1	1	1.000000
949.999153	gene 5.3	0	1	0.000000
949.999153	gene 5.5	0	1	0.000000
949.999153	gene 5.7	0	1	0.000000
949.999153	gene 5.9	0	1	0.000000
949.999153	gene 6.3	0	1	0.000000
949.999153	gene 6.5	0	1	0.000000
949.999153	gene 6.7	0	1	0.000000
949.999153	gene 7	0	1	0.000000
949.999153	gene 7.3	0	1	0.000000
949.999153	gene 7.7	0	1	0.000000
949.999153	gene 9	0	3	0.000000
949.999153	gp-2	1	1	1.000000
949.999153	lysozyme-3.5	0	1	0.000000
949.999153	protein_kinase-0.7	16	19	0.842105
949.999153	rnapol-1	29	19	1.526316
954.999094	gene 0.3	3	20	0.150000
954.999094	gene 1.1	1	20	0.050000
954.999094	gene 1.2	4	20	0.200000
954.999094	gene 1.3	119	20	5.950000
954.999094	gene 1.4	0	1	0.000000
954.999094	gene 1.6	1	1	1.000000
954.999094	gene 1.7	0	1	0.000000
954.999094	gene 1.8	0	1	0.000000
954.999094	gene 10A	0	4	0.000000
954.999094	gene 2.8	0	1	0.000000
954.999094	gene 3	0	1	0.000000
954.999094	gene 3.8	0	1	0.000000
954.999094	gene 4.3	1	1	1.000000
954.999094	gene 4.5	0	1	0.000000
954.999094	gene 4.7	1	1	1.000000
954.999094	gene 4A	0	1	0.000000
954.999094	gene 5	1	1	1.000000
954.999094	gene 5.3	0	1	0.000000
954.999094	gene 5.5	0	1	0.000000
954.999094	gene 5.7	0	1	0.000000
954.999094	gene 5.9	0	1	0.000000
954.999094	gene 6.3	0	1	0.000000
954.999094	gene 6.5	0	1	0.000000
954.999094	gene 6.7	0	1	0.000000
954.999094	gene 7	0	1	0.000000
954.999094	gene 7.3	0	1	0.000000
954.999094	gene 7.7	0	1	0.000000
954.999094	gene 9	0	3	0.000000
954.999094	gp-2	0	1	0.000000
954.999094	lysozyme-3.5	0	1	0.000000
954.999094	protein_kinase-0.7	13	20	0.650000
954.999094	rnapol-1	30	19	1.578947
959.999159	gene 0.3	2	20	0.100000
959.999159	gene 1.1	0	20	0.000000
959.999159	gene 1.2	3	20	0.150000
959.999159	gene 1.3	119	20	5.950000
959.999159	gene 1.4	0	1	0.000000
959.999159	gene 1.6	1	1	1.000000
959.999159	gene 1.7	0	1	0.000000
959.999159	gene 1.8	0	1	0.000000
959.999159	gene 10A	0	4	0.000000
959.999159	gene 2.8	0	1	0.000000
959.999159	gene 3	1	1	1.000000
959.999159	gene 3.8	0	1	0.000000
959.999159	gene 4.3	1	1	1.000000
959.999159	gene 4.5	0	1	0.000000
959.999159	gene 4.7	0	1	0.000000
959.999159	gene 4A	0	1	0.000000
959.999159	gene 5	1	1	1.000000
959.999159	gene 5.3	0	1	0.000000
959.999159	gene 5.5	0	1	0.000000
959.999159	gene 5.7	0	1	0.000000
959.999159	gene 5.9	0	1	0.000000
959.999159	gene 6.3	0	1	0.000000
959.999159	gene 6.5	0	1	0.000000
